Data, Open, High, Low, Close, Volume
1/17/2012,102182.39,108748.8,98841.6,107596.8,0
1/18/2012,106214.4,108633.6,99532.8,99993.59,0
1/19/2012,97113.6,99187.2,94003.2,94348.8,100
1/20/2012,95270.4,96076.8,88243.2,88819.2,100
1/23/2012,88358.4,89395.2,82944,84096,100
1/24/2012,88243.2,88934.4,83865.59,84672,100
1/25/2012,84672,86860.8,77068.8,77644.8,100
1/26/2012,74304,79948.8,73843.2,77644.8,100
1/27/2012,79833.6,80294.39,73612.8,74419.2,100
1/30/2012,79833.6,80870.4,76723.2,78796.8,100
1/31/2012,75225.59,80294.4,74649.6,78681.6,0
2/1/2012,75456,76607.99,72345.59,74534.4,0
2/2/2012,71769.6,72575.99,69926.4,70041.6,100
2/3/2012,64166.39,65433.59,62668.8,62668.8,100
2/6/2012,63590.4,63936,61056,61171.2,0
2/7/2012,61516.8,63820.8,60940.8,62092.8,0
2/8/2012,62092.8,65779.2,61516.8,64972.8,0
2/9/2012,65664,71539.2,64627.2,71424,100
2/10/2012,79027.2,92390.4,77529.6,83635.2,100
2/13/2012,74649.59,76838.4,70848,70963.2,100
2/14/2012,73152,83980.8,72921.6,75225.6,100
2/15/2012,76492.8,84902.4,76377.6,83750.4,200
2/16/2012,87321.6,90432,76377.6,76953.6,200
2/17/2012,74419.2,78566.4,73036.8,76032,100
2/21/2012,73152,76953.59,72576,74649.6,100
2/22/2012,75686.4,76262.4,70272,70617.6,200
2/23/2012,70732.8,72000,60710.4,61747.2,400
2/24/2012,60019.2,66585.59,59097.6,66009.6,500
2/27/2012,70502.39,71078.4,63014.4,67046.4,600
2/28/2012,68544,69004.8,65088,65548.8,300
2/29/2012,63360,66355.2,60940.8,63244.8,800
3/1/2012,62553.6,63129.59,60019.2,60940.8,500
3/2/2012,60710.39,62784,59673.6,61862.4,400
3/5/2012,62438.39,63820.8,60710.39,61286.4,700
3/6/2012,69004.8,71769.6,66470.4,70617.6,1100
3/7/2012,68774.4,69696,63475.2,63820.8,100
3/8/2012,62780,63380.01,60200,61020,1200
3/9/2012,59240,59480,56100,58580,1700
3/12/2012,56960,57200,52780,53180,1900
3/13/2012,50100,50860,47480,48340,2500
3/14/2012,47560,53920,47380,51380,2100
3/15/2012,52600,53340,49720,49720,1900
3/16/2012,49200,50860,48780,49540,1500
3/19/2012,49000,49300,42900,43700,2800
3/20/2012,45460,46180,39440,39480,2800
3/21/2012,37820,39000,34680,35600,2800
3/22/2012,38500,39880,35560,36340,2700
3/23/2012,35920,37120,31080,31320,2900
3/26/2012,28860,29000,25200,25500,1900
3/27/2012,26280,30680,26080,30560,2100
3/28/2012,30440,36400,29500,30920,3500
3/29/2012,34780,34780,30040,30760,2600
3/30/2012,28160,30560,28000,29120,1900
4/2/2012,29380,29680,27000,29040,2100
4/3/2012,28760,31740,28280,30040,2700
4/4/2012,33020,34480,30800,31400,3600
4/5/2012,32920,33280,31100,32720,2500
4/9/2012,36740,37000,34180,36880,2800
4/10/2012,37220,43000,36220,42840,3600
4/11/2012,38580,41320,37660,40800,2300
4/12/2012,39720,40200,33540,33800,3300
4/13/2012,33340,37280,33280,37180,3300
4/16/2012,34480,38420,33720,35800,4400
4/17/2012,33360,33640,31040,31960,3300
4/18/2012,32640,33620,31160,32740,2600
4/19/2012,32640,35300,31200,33360,5000
4/20/2012,31960,32080,30560,31260,4700
4/23/2012,34240,35600,32860,33200,5100
4/24/2012,32940,33340,31620,31620,3000
4/25/2012,29120,29380,27720,27840,4000
4/26/2012,27920,28160,25360,25860,3900
4/27/2012,25600,26760,25240,25680,3500
4/30/2012,26360,27140,26000,26880,2700
5/1/2012,26660,26840,24500,25140,4100
5/2/2012,26300,26800,25100,25560,3400
5/3/2012,25240,27340,24840,26660,4000
5/4/2012,27200,29880,27100,29140,5900
5/7/2012,30460,30640,27460,28140,4200
5/8/2012,29240,32240,28340,28680,7500
5/9/2012,31460,32660,29020,30900,8100
5/10/2012,29020,29820,28120,28840,4800
5/11/2012,30320,30400,27820,29660,6100
5/14/2012,32240,33240,31360,33120,7000
5/15/2012,33260,36660,31980,36380,6500
5/16/2012,35220,39220,34080,38840,7000
5/17/2012,38380,42640,37400,42640,8400
5/18/2012,41860,49740,41360,48160,8900
5/21/2012,47440,48860,37020,37120,6700
5/22/2012,36080,42200,33000,39720,6600
5/23/2012,41920,44380,37620,38420,7800
5/24/2012,37880,42020,37420,39000,7400
5/25/2012,38900,39460,37800,38200,5100
5/29/2012,35960,37380,34340,34500,5800
5/30/2012,36280,39140,36280,39140,4500
5/31/2012,39600,43780,37340,40040,8600
6/1/2012,46100,47240,43760,46940,7800
6/4/2012,45000,48180,42920,43200,6600
6/5/2012,44040,44160,40540,41240,4600
6/6/2012,38640,39300,35200,35300,4900
6/7/2012,32040,34920,31680,34360,6200
6/8/2012,34880,35200,30660,30820,5400
6/11/2012,28460,35940,28140,35700,6600
6/12/2012,35080,37620,33920,34420,9500
6/13/2012,36100,39000,34120,37840,7700
6/14/2012,37340,38500,33100,33260,8600
6/15/2012,32540,33480,29600,30360,6000
6/18/2012,29920,30500,25240,25280,8900
6/19/2012,23440,24920,23200,24180,8600
6/20/2012,24180,26000,22100,22100,13200
6/21/2012,22200,26940,21640,26900,10400
6/22/2012,24940,25880,21060,21380,10700
6/25/2012,24680,25800,24360,25200,8700
6/26/2012,23820,25780,23160,23740,9100
6/27/2012,23080,24220,22400,24160,7500
6/28/2012,24660,25560,22600,22720,10200
6/29/2012,20080,20700,19520,19680,9000
7/2/2012,18900,19280,17040,17100,8700
7/3/2012,16860,16880,15800,16320,4700
7/5/2012,16520,17860,16520,17480,7800
7/6/2012,18440,18520,17020,17160,8500
7/9/2012,16900,17700,16440,16760,5900
7/10/2012,16300,18360,15800,17720,11800
7/11/2012,17640,18220,16240,16520,10200
7/12/2012,17400,18140,16080,16840,11700
7/13/2012,16380,16420,15000,15040,9300
7/16/2012,14900,15220,14260,14600,5700
7/17/2012,14100,14920,13320,13480,10500
7/18/2012,13660,13980,13060,13780,7600
7/19/2012,13600,14220,13140,13140,8500
7/20/2012,13940,14780,13580,14500,9700
7/23/2012,16860,17840,15880,16380,12900
7/24/2012,16440,18820,16340,17720,13600
7/25/2012,17580,18880,16700,17280,13400
7/26/2012,15180,15880,14620,14660,9100
7/27/2012,13400,14200,13320,13800,7800
7/30/2012,13620,14440,13260,14400,8300
7/31/2012,14960,15260,14360,15120,7900
8/1/2012,14600,15240,14160,14540,14300
8/2/2012,15260,15580,13880,13880,13500
8/3/2012,12860,13000,12020,12040,9600
8/6/2012,11640,11760,11140,11440,5700
8/7/2012,11060,12060,10920,12040,6700
8/8/2012,11940,12140,11000,11020,7700
8/9/2012,11200,11400,10680,10920,7300
8/10/2012,11160,11300,10520,10540,6400
8/13/2012,10640,10680,9960,9980,7100
8/14/2012,10120,11120,10000,11080,8000
8/15/2012,11120,11240,10560,11100,6900
8/16/2012,11040,11400,10640,10660,7000
8/17/2012,10440,10740,9900,10060,8000
8/20/2012,10240,10580,10040,10100,5600
8/21/2012,9820,10800,9740,10580,10900
8/22/2012,10960,11200,10520,10760,10600
8/23/2012,10880,11500,10820,11220,10500
8/24/2012,11480,11540,10140,10300,10000
8/27/2012,10140,10520,9960,10480,7400
8/28/2012,10760,10900,10460,10840,8700
8/29/2012,10780,10960,10360,10940,7300
8/30/2012,11420,11620,11100,11400,7900
8/31/2012,11000,11520,10500,10600,11100
9/4/2012,10740,11080,10420,10460,6700
9/5/2012,10380,10480,9800,9900,8000
9/6/2012,9460,9500,7840,7840,1400
9/7/2012,7540,7598,6922,6944,17600
9/10/2012,7188,7778,6730,7726,26800
9/11/2012,7670,7868,7254,7612,36500
9/12/2012,7292,7696,7084,7180,36000
9/13/2012,7192,7438,6046,6140,41600
9/14/2012,5912,6640,5702,6536,38800
9/17/2012,6786,6790,6420,6434,27800
9/18/2012,6514,6642,6052,6102,29000
9/19/2012,5886,6146,5838,6068,35300
9/20/2012,6174,6376,5940,5950,36000
9/21/2012,5958,6064,5700,5852,32300
9/24/2012,5998,6056,5604,5690,31200
9/25/2012,5570,6600,5568,6578,44700
9/26/2012,6824,7374,6642,7074,53100
9/27/2012,6642,6860,5806,5830,37500
9/28/2012,6108,6296,5820,6184,29500
10/1/2012,5886,6392,5570,6310,34500
10/2/2012,6140,6496,6016,6044,29100
10/3/2012,6076,6358,5860,6002,31200
10/4/2012,5910,5994,5720,5728,27000
10/5/2012,5372,5706,5240,5556,39800
10/8/2012,5722,5808,5580,5692,19700
10/9/2012,5710,6232,5652,6164,37800
10/10/2012,6050,6320,5956,6030,34500
10/11/2012,5854,5958,5706,5876,32300
10/12/2012,5686,6050,5572,5958,36500
10/15/2012,5872,6122,5520,5558,32400
10/16/2012,5360,5454,5244,5298,33000
10/17/2012,5296,5400,5100,5160,28100
10/18/2012,5222,5288,5008,5126,43400
10/19/2012,5224,5902,5212,5792,52300
10/22/2012,5756,6106,5632,5648,40800
10/23/2012,6272,6684,6200,6530,44800
10/24/2012,6316,6684,6274,6590,35500
10/25/2012,6132,6558,6066,6220,40000
10/26/2012,6228,6534,6010,6186,35000
10/31/2012,5948,6564,5924,6414,25000
11/1/2012,6300,6330,5380,5380,38200
11/2/2012,5224,5688,5188,5636,46300
11/5/2012,5782,6136,5712,5834,33300
11/6/2012,5740,5862,5280,5400,39400
11/7/2012,5680,6420,5602,6268,61600
11/8/2012,6240,6420,5940,6344,43300
11/9/2012,6472,6498,5944,6340,36500
11/12/2012,6174,6186,5482,5520,41300
11/13/2012,5770,5840,5250,5532,49500
11/14/2012,5228,6076,5188,5882,56200
11/15/2012,5884,6386,5674,6010,54300
11/16/2012,5870,6296,5444,5474,54600
11/19/2012,5068,5090,4518,4528,52300
11/20/2012,4406,4556,4332,4350,41800
11/21/2012,4322,4490,4184,4410,25700
11/23/2012,4208,4282,4036,4040,19100
11/26/2012,4182,4234,3954,3956,37400
11/27/2012,3912,4146,3844,4112,52400
11/28/2012,4270,4440,3866,3894,63400
11/29/2012,3774,3960,3740,3782,49000
11/30/2012,3718,3998,3716,3914,37200
12/3/2012,3722,4100,3712,4072,42600
12/4/2012,4132,4336,4014,4214,45100
12/5/2012,4214,4412,4028,4082,42000
12/6/2012,4066,4232,4038,4160,33000
12/7/2012,4026,4220,3856,3876,34700
12/10/2012,3942,4044,3892,3976,20300
12/11/2012,3870,3928,3708,3708,42900
12/12/2012,3680,3910,3640,3892,44000
12/13/2012,3876,4160,3834,4034,41100
12/14/2012,4074,4196,4028,4092,34200
12/17/2012,4120,4130,3800,3810,32700
12/18/2012,3686,3724,3468,3520,47200
12/19/2012,3514,3936,3512,3926,55400
12/20/2012,3902,4164,3848,4114,42400
12/21/2012,4794,4822,4518,4656,66000
12/24/2012,4526,4636,4482,4510,18300
12/26/2012,4670,5030,4642,5014,34900
12/27/2012,4990,5656,4884,5006,76500
12/28/2012,5330,5580,5066,5508,59500
12/31/2012,5724,5840,4050,4180,69600
1/2/2013,3344,3568,3204,3214,63900
1/3/2013,3220,3290,3082,3186,66900
1/4/2013,3184,3214,3034,3060,58400
1/7/2013,3140,3190,3030,3054,53100
1/8/2013,3022,3128,2968,2992,58600
1/9/2013,2894,3052,2880,2996,44800
1/10/2013,2888,2976,2844,2854,52200
1/11/2013,2860,2930,2826,2832,41900
1/14/2013,2818,2864,2714,2746,53700
1/15/2013,2808,2826,2688,2734,45000
1/16/2013,2694,2722,2568,2624,53200
1/17/2013,2550,2652,2532,2650,46200
1/18/2013,2600,2632,2288,2312,84800
1/22/2013,2316,2400,2154,2174,51100
1/23/2013,2172,2188,2036,2058,64000
1/24/2013,2084,2318,2020,2076,100900
1/25/2013,2092,2192,2040,2112,79400
1/28/2013,2100,2278,2098,2230,71200
1/29/2013,2290,2324,2060,2090,90300
1/30/2013,2192,2360,2138,2358,90600
1/31/2013,2386,2416,2264,2370,62200
2/1/2013,2184,2186,2070,2128,79800
2/4/2013,2256,2424,2208,2420,84200
2/5/2013,2324,2338,2140,2228,72000
2/6/2013,2318,2332,2202,2204,65100
2/7/2013,2144,2362,2136,2184,102000
2/8/2013,2156,2162,2082,2106,68700
2/11/2013,2086,2124,2012,2024,58800
2/12/2013,2024,2052,1954,1984,66900
2/13/2013,1978,2076,1936,2014,78700
2/14/2013,2034,2058,1928,1948,68700
2/15/2013,1910,2006,1894,1920,87800
2/19/2013,1890,1892,1742,1752,96500
2/20/2013,1766,2070,1760,2062,117900
2/21/2013,2048,2278,2048,2126,176200
2/22/2013,2030,2110,1980,1982,83400
2/25/2013,1850,2572,1800,2530,214200
2/26/2013,2462,2768,2310,2398,265800
2/27/2013,2430,2480,1982,2062,160900
2/28/2013,2054,2190,1986,2186,133400
3/1/2013,2386,2498,2178,2252,220300
3/4/2013,2318,2340,2008,2012,130900
3/5/2013,1884,1924,1860,1880,105700
3/6/2013,1834,1968,1830,1894,120100
3/7/2013,1882,1916,1820,1820,99700
3/8/2013,1758,1876,1750,1772,136400
3/11/2013,1768,1784,1620,1626,136400
3/12/2013,1628,1772,1608,1672,166600
3/13/2013,1660,1730,1630,1652,121600
3/14/2013,1612,1650,1580,1594,103100
3/15/2013,1608,1660,1572,1586,114600
3/18/2013,1792,1800,1616,1756,187400
3/19/2013,1678,1940,1662,1756,291200
3/20/2013,1634,1668,1560,1572,179800
3/21/2013,1652,1700,1574,1658,178200
3/22/2013,1600,1700,1588,1648,140400
3/25/2013,1562,1700,1520,1604,241100
3/26/2013,1552,1590,1504,1516,158200
3/27/2013,1594,1618,1526,1548,145900
3/28/2013,1538,1566,1526,1538,100200
4/1/2013,1524,1580,1512,1546,105300
4/2/2013,1502,1512,1450,1450,127000
4/3/2013,1448,1582,1430,1550,171100
4/4/2013,1546,1628,1500,1504,167700
4/5/2013,1670,1686,1510,1514,171200
4/8/2013,1486,1530,1426,1432,122200
4/9/2013,1404,1450,1362,1390,131100
4/10/2013,1360,1370,1310,1314,124500
4/11/2013,1306,1326,1260,1304,106100
4/12/2013,1338,1362,1252,1256,118400
4/15/2013,1274,1642,1236,1550,329100
4/16/2013,1388,1444,1270,1278,195000
4/17/2013,1378,1668,1376,1576,329300
4/18/2013,1568,1790,1560,1712,261100
4/19/2013,1664,1686,1440,1466,165300
4/22/2013,1484,1554,1380,1406,134500
4/23/2013,1316,1526,1250,1258,179300
4/24/2013,1266,1292,1232,1276,98800
4/25/2013,1244,1314,1234,1292,115400
4/26/2013,1326,1358,1286,1296,124400
4/29/2013,1258,1300,1240,1282,97800
4/30/2013,1282,1324,1250,1260,112000
5/1/2013,1280,1366,1272,1364,161700
5/2/2013,1316,1328,1260,1272,139900
5/3/2013,1214,1238,1204,1216,119900
5/6/2013,1214,1220,1162,1174,97600
5/7/2013,1142,1188,1132,1152,81500
5/8/2013,1174,1214,1154,1166,87400
5/9/2013,1188,1258,1180,1210,161300
5/10/2013,1228,1254,1186,1188,117500
5/13/2013,1192,1214,1168,1172,85100
5/14/2013,1162,1184,1146,1156,101700
5/15/2013,1178,1196,1152,1172,105400
5/16/2013,1188,1218,1162,1194,110200
5/17/2013,1182,1186,1124,1130,125900
5/20/2013,1160,1164,1126,1162,94500
5/21/2013,1152,1198,1142,1180,112300
5/22/2013,1162,1246,1146,1208,231000
5/23/2013,1322,1326,1210,1222,225800
5/24/2013,1256,1270,1214,1222,105100
5/28/2013,1150,1194,1136,1156,121000
5/29/2013,1196,1246,1176,1192,145500
5/30/2013,1200,1226,1168,1192,110700
5/31/2013,1216,1278,1188,1268,158700
6/3/2013,1268,1404,1262,1266,235500
6/4/2013,1284,1376,1262,1298,164000
6/5/2013,1346,1418,1322,1406,195300
6/6/2013,1430,1564,1372,1376,208400
6/7/2013,1296,1336,1244,1250,21100
6/10/2013,1216.6,1261,1207,1221.2,227800
6/11/2013,1321.2,1398.4,1275.4,1384.2,228800
6/12/2013,1319.6,1575.4,1312.8,1545,281800
6/13/2013,1543.2,1584,1380.4,1395.4,263600
6/14/2013,1405.8,1482,1342.8,1469.8,227800
6/17/2013,1399.6,1470,1381,1409.8,212800
6/18/2013,1400.8,1413.8,1371,1371.6,173200
6/19/2013,1394.8,1415.6,1246.8,1369.6,325300
6/20/2013,1483.6,1775,1472,1688,429700
6/21/2013,1579.6,1757.4,1540,1562.6,331600
6/24/2013,1725.6,1796.8,1648.8,1749.4,297800
6/25/2013,1639.8,1721.2,1622.6,1644.4,201800
6/26/2013,1564,1637.8,1560.2,1573.6,193600
6/27/2013,1496.4,1522.4,1444,1448,199200
6/28/2013,1503.6,1527.6,1385.4,1433.8,222800
7/1/2013,1389,1394.8,1291,1339.4,167900
7/2/2013,1373.2,1421.8,1310,1382,197400
7/3/2013,1410.4,1423.4,1333.6,1349.6,126300
7/5/2013,1280,1323,1211.4,1211.4,211400
7/8/2013,1144,1155,1090,1105.2,227400
7/9/2013,1042.8,1072.8,1032.4,1054.2,159300
7/10/2013,1054.2,1064.4,1022.2,1031.2,189700
7/11/2013,966.6,1001,958.6,977.2,200100
7/12/2013,978.2,1010.2,968,996.4,143500
7/15/2013,977.6,994,940.2,952.8,109100
7/16/2013,949.2,1024.2,945.8,1001.6,209000
7/17/2013,976.6,995.6,932.2,935.2,183900
7/18/2013,918.4,927,881,902,188900
7/19/2013,916,938.8,854.6,864.8,190900
7/22/2013,852.2,870,820.8,826.2,179200
7/23/2013,810.4,847,797.8,819.2,194100
7/24/2013,807,856.4,805,839.8,194900
7/25/2013,856.8,860,794,799.8,172600
7/26/2013,816.2,843.8,787.8,792.2,162600
7/29/2013,808.6,828,793.8,810.6,119700
7/30/2013,806,822.4,778.8,781.8,150100
7/31/2013,778.4,780.8,713.8,748,257700
8/1/2013,708,716,696,701.8,215000
8/2/2013,702.6,704.2,663.8,666.6,218500
8/5/2013,661.2,668.8,644.8,649,166500
8/6/2013,655.6,697.6,651.6,688,240200
8/7/2013,709.6,739.6,694,702,272500
8/8/2013,676.2,709.4,670,678.6,197400
8/9/2013,682,713.2,669.4,699,259500
8/12/2013,728.8,731.2,685.2,691.4,211600
8/13/2013,679.2,710.4,670.2,679,228200
8/14/2013,670.4,693,664.2,692,214300
8/15/2013,737.6,767,730.4,759.8,392100
8/16/2013,759,763.8,710,734.6,343300
8/19/2013,741,780,731.2,774,217600
8/20/2013,780.6,790.4,717.4,754,264800
8/21/2013,782.8,813.6,725,782.2,460000
8/22/2013,763.8,767.6,735.8,744.8,269800
8/23/2013,730,744.4,713.2,715.2,180000
8/26/2013,700.8,766.2,690.2,760.2,277800
8/27/2013,831.2,894,807.8,884,462300
8/28/2013,896.4,919.4,851,877,361200
8/29/2013,904.8,918.2,864,917,309500
8/30/2013,903.4,971.8,903,939,434700
9/3/2013,855.4,906.8,847.2,867.6,355000
9/4/2013,869.2,881,851,862.4,219000
9/5/2013,859.4,865.4,820.2,826,167900
9/6/2013,801.6,885.6,796.6,836.4,433500
9/9/2013,819.2,829,767.6,774,250400
9/10/2013,729.6,740.4,717.2,718,251700
9/11/2013,725.2,730.6,667.4,673,263900
9/12/2013,668.6,697.6,650.2,694,265200
9/13/2013,668,699,662,673.2,200200
9/16/2013,642.6,670.8,639.4,662.4,231700
9/17/2013,656.8,658,640.6,646.8,198900
9/18/2013,652.2,669.6,583.2,598.8,475600
9/19/2013,582,605.6,577.6,593,249000
9/20/2013,593.6,613.4,580,612.8,369300
9/23/2013,610.6,651.2,604.8,629.2,356000
9/24/2013,620.6,635.2,600,621.6,287400
9/25/2013,618.2,634.4,604,617,360400
9/26/2013,599,613.8,591.6,594.6,340200
9/27/2013,613.2,653.8,610,642.8,504300
9/30/2013,699.6,705.6,656,686.8,591300
10/1/2013,689.4,694,640.2,640.2,371800
10/2/2013,666.8,691,650.4,679,353000
10/3/2013,690,794.2,683.6,729.4,661300
10/4/2013,746,766.4,709.8,719,400500
10/7/2013,776.6,829.4,758,826.2,471500
10/8/2013,826,924.8,817.8,902.8,738000
10/9/2013,900.2,950,815,842,870900
10/10/2013,777.4,777.8,672.6,675.6,591300
10/11/2013,677.6,681.6,627.2,649.2,401800
10/14/2013,699.4,722.4,645.4,662.4,619900
10/15/2013,676.4,753.8,650.2,743.6,716600
10/16/2013,675.8,695,575.6,577.4,717700
10/17/2013,589.2,590.6,512.2,514.2,543600
10/18/2013,494.4,519,480.8,501.2,454500
10/21/2013,478.6,515.2,477.4,506.4,434500
10/22/2013,486.4,516.2,483,510.8,390800
10/23/2013,522.4,548,515.8,516,479900
10/24/2013,510.4,519,496.4,501,326400
10/25/2013,499.6,513.4,496.8,498.8,241600
10/28/2013,503.4,513.6,498.8,503.2,255600
10/29/2013,501.4,511.8,494.8,497,294600
10/30/2013,498.2,525,495.2,508,397200
10/31/2013,507.4,515,488.2,503.8,407900
11/1/2013,496.4,510.2,489.6,497.8,284300
11/4/2013,490.4,497,471,472.6,331000
11/5/2013,478,484,465,468.4,478500
11/6/2013,458.6,472.4,453.2,454.4,391000
11/7/2013,450.2,491.4,449.4,487,667800
11/8/2013,475.8,477.6,445.2,445.6,711300
11/11/2013,446.2,452,441,441.4,437700
11/12/2013,444,449,436,439.6,685000
11/13/2013,453,453.8,434,435.6,629400
11/14/2013,435,438.4,425.4,426,507300
11/15/2013,421.6,423,415.2,416.6,447800
11/18/2013,403.4,420,395.4,416.2,598500
11/19/2013,412.6,436,407.6,425.4,680700
11/20/2013,435.2,436.6,395.6,408,752000
11/21/2013,399,400.8,375,382,522700
11/22/2013,377.2,381.2,369.6,369.8,341600
11/25/2013,362.6,376.6,362.2,372.6,316100
11/26/2013,372.2,379,367.2,376.6,259300
11/27/2013,373,379.8,372.4,376.8,236800
11/29/2013,374.2,387.4,373.4,386.4,179500
12/2/2013,383.4,398.2,382.8,392.2,381100
12/3/2013,408.2,432.2,400.8,411.6,672900
12/4/2013,428.6,440.2,402,403.8,705600
12/5/2013,398,417,396.6,408.4,553900
12/6/2013,390.2,393,375.4,379.2,576500
12/9/2013,374.4,381.2,370.4,375,354900
12/10/2013,378.8,382.4,373.4,378,392100
12/11/2013,375.6,416.6,375,412.6,654900
12/12/2013,409.2,434,403.6,417.4,660700
12/13/2013,415.6,425.6,411.2,419,405600
12/16/2013,408.8,424.6,405,419.4,461100
12/17/2013,430.2,441.2,409.4,415.6,622400
12/18/2013,408,421.6,355.4,355.8,813000
12/19/2013,363,367.8,355.4,364,276500
12/20/2013,359.2,371,356,369.6,421500
12/23/2013,360.4,362.8,341,342.6,369500
12/24/2013,332.6,337,327,329,188100
12/26/2013,315.6,318.4,313.2,317.6,256300
12/27/2013,314.8,330.4,314,325.2,339400
12/30/2013,329.4,339.4,324.8,336.2,320300
12/31/2013,327.8,345.8,327,335.6,332500
1/2/2014,345.6,353.6,343,348.8,419500
1/3/2014,343,352,335.2,344.8,308700
1/6/2014,333,343,327.8,336,488700
1/7/2014,328.8,330,319,321,368800
1/8/2014,324.2,327.4,318.2,321.6,367800
1/9/2014,320,327,318,323,346700
1/10/2014,318,326,306.6,308.2,400500
1/13/2014,310.6,339.8,300.4,330.4,647000
1/14/2014,322.2,322.6,303,303.4,543300
1/15/2014,302.6,313.4,301.2,306.4,340600
1/16/2014,307.4,316.2,305.4,308.8,313600
1/17/2014,311.4,314.4,302.6,310.8,419500
1/21/2014,304.4,314.2,302,302.8,436500
1/22/2014,296.4,300,292,294,374800
1/23/2014,301.2,323.2,299.6,309.6,651300
1/24/2014,326.45,375.8,325.3,364.05,1408800
1/27/2014,360.55,423.5,346.7,372.8,1732300
1/28/2014,374.4,378,335,342.2,912000
1/29/2014,376.4,399.3,355.85,385.95,852300
1/30/2014,363.4,383.8,353.1,375,758900
1/31/2014,451,451,405.05,437.65,1180600
2/3/2014,448.7,510.5,435,499.7,1331800
2/4/2014,482.1,500.6,464.35,477.85,833100
2/5/2014,498.75,542.05,489.55,514.15,894700
2/6/2014,503.5,504,411.65,411.65,816200
