Data, Open, High, Low, Close, Volume
9/22/2010,157.3,157.84,154.46,157.78,245000
9/23/2010,155.68,159.04,153.92,157.22,155500
9/24/2010,161,162.1,159.72,162.1,234000
9/27/2010,162.72,162.94,160.46,161.96,152900
9/28/2010,159.46,166.48,157.96,166.42,231800
9/29/2010,167.36,169.94,166,167.94,212900
9/30/2010,169.5,170.56,163.16,166.52,298400
10/1/2010,170.08,172.28,169.52,171.64,221800
10/4/2010,170.94,171.56,168.22,169.96,142100
10/5/2010,175.06,184,174.4,182.72,317400
10/6/2010,183.7,188.4,183.02,188.4,267400
10/7/2010,191.36,191.46,176.64,177.3,620300
10/8/2010,181.08,189.64,180.2,188.26,374000
10/11/2010,187,190.5,185.36,189.14,285100
10/12/2010,188.48,192.26,184.72,189.92,353900
10/13/2010,193.26,200.94,192.46,200.6,304200
10/14/2010,202.3,210.4,201.98,210,410400
10/15/2010,209.62,209.7,201.52,204.76,395100
10/18/2010,202,208.72,200.9,208.5,233500
10/19/2010,193.84,200,187.9,189.28,570100
10/20/2010,192.66,199.52,192.24,197.38,304300
10/21/2010,197.24,200.22,184,185.42,656300
10/22/2010,186.4,187.64,184.38,187.64,192000
10/25/2010,195.34,196.5,189.84,192.86,367200
10/26/2010,187.6,198.54,186.46,196.42,285600
10/27/2010,194.06,194.22,188.88,192.64,316200
10/28/2010,195.62,199.86,192.44,198.72,269700
10/29/2010,201,211.18,199.74,211.18,402100
11/1/2010,214.24,215.3,207.58,209.48,406900
11/2/2010,213.14,214.26,210.12,213.08,235100
11/3/2010,212.54,214.08,197.54,212.22,687700
11/4/2010,224.9,237.84,223.42,236.98,567100
11/5/2010,235.42,249.88,234.86,247.28,524700
11/8/2010,247.06,264.74,244,264.74,614100
11/9/2010,276.9,295.1,238,245.22,2390100
11/10/2010,262.74,263.42,240.1,256.06,1633700
11/11/2010,258.16,263.7,247.72,262.9,647600
11/12/2010,252.1,254.8,227.12,232.64,1059900
11/15/2010,233.28,239.22,221.82,222.04,752500
11/16/2010,221.26,223.9,213.22,221.62,1307600
11/17/2010,222.58,229.16,220.74,222.86,642900
11/18/2010,237.92,248.84,236.24,246.72,592500
11/19/2010,240.68,255,236.1,254,699900
11/22/2010,252.08,263.06,249.58,262.64,647000
11/23/2010,258.64,261.5,251.06,256.12,721200
11/24/2010,254.44,259.22,249.98,257.72,362000
11/26/2010,240.76,245.94,239,242,433200
11/29/2010,244.94,251.98,238.32,250,529900
11/30/2010,257.28,271.54,255.34,266.62,729100
12/1/2010,272.86,277.42,266.96,273.68,573300
12/2/2010,273.76,284.48,272.66,275.94,669100
12/3/2010,283.72,292,282.3,289.14,646000
12/6/2010,296.32,309.2,294,306.8,753400
12/7/2010,315.84,316.46,274.28,276.08,1377100
12/8/2010,282.02,284.64,262.28,269.82,1163700
12/9/2010,277.1,281.98,272,275.06,538900
12/10/2010,271.4,277.3,263.08,275.16,482900
12/13/2010,291.68,295.5,287.74,292.62,533400
12/14/2010,288.46,297.88,286.04,290.82,631100
12/15/2010,282.76,290.1,275.44,276.74,629500
12/16/2010,279.26,280,268.02,279.44,592500
12/17/2010,279.74,286.26,274.8,284.14,419400
12/20/2010,284.88,291.12,276.6,288.72,405900
12/21/2010,284.72,288.82,281.32,287.04,322500
12/22/2010,287.58,288.6,285,285.56,189600
12/23/2010,281.82,288.2,278.94,285.66,266000
12/27/2010,284.62,286.28,282.44,285.5,146000
12/28/2010,295.52,306.54,294.14,304.6,411700
12/29/2010,309.86,313.52,308.44,310.84,387300
12/30/2010,313.74,315.26,306.14,308.54,328100
12/31/2010,312.26,318.68,311.62,317.18,294400
1/3/2011,319.92,322.9,308.96,313.18,605000
1/4/2011,305.7,306.16,285.24,294.78,882000
1/5/2011,282.18,287.28,270.72,284.6,988200
1/6/2011,285.38,285.54,275.2,280.68,493300
1/7/2011,276.64,285,270.42,273.9,605500
1/10/2011,278,280.94,273.74,278.1,338000
1/11/2011,288.82,290.56,284.4,289.38,410200
1/12/2011,290.82,291.82,285.6,291.48,342700
1/13/2011,291.16,291.16,268.78,272.04,616500
1/14/2011,270.72,272.62,260.82,266.44,637300
1/18/2011,273.66,279.22,273.2,274.68,315700
1/19/2011,285.72,286.14,270.7,272.26,424000
1/20/2011,256.22,256.48,247.6,249.24,674300
1/21/2011,244.22,250.72,243.04,248.5,470600
1/24/2011,243.48,249.44,237,238.98,449900
1/25/2011,237.18,239.1,233.54,236.72,529200
1/26/2011,235.98,248.76,233.7,248.76,625500
1/27/2011,250.22,252.84,235.32,237.68,856000
1/28/2011,234.98,257.96,234.44,255.98,868200
1/31/2011,253.2,264.94,252.98,257.52,528300
2/1/2011,263.18,268.76,254.14,266.82,549800
2/2/2011,262.6,268.16,259,263.4,305700
2/3/2011,263.66,275.26,256.24,274.16,508600
2/4/2011,274.9,280.94,270.58,276.4,478800
2/7/2011,279.32,284,276.46,282.08,360100
2/8/2011,288.38,301.22,287.6,300.72,638100
2/9/2011,302.2,303.88,295.36,298.26,433600
2/10/2011,292.24,299.66,291,297,306300
2/11/2011,296.1,298.56,288.04,292.22,453400
2/14/2011,300.18,308.24,299.9,306.82,397600
2/15/2011,308.96,311.48,305.1,307.92,498000
2/16/2011,308.62,313.08,299.14,306.58,475300
2/17/2011,310.1,329.12,309.06,328.34,562300
2/18/2011,329.54,351.52,329.28,344.54,819000
2/22/2011,360.44,363.42,346.52,354.52,766000
2/23/2011,357.1,370.7,356.46,365.08,760300
2/24/2011,360.06,362.34,325.26,331.96,937800
2/25/2011,350.32,360.48,344.14,359.64,623100
2/28/2011,363.66,374.64,360.36,372.52,964700
3/1/2011,383.18,390.3,380.24,389.6,576800
3/2/2011,393.94,396.46,379.5,388.5,818200
3/3/2011,384.42,387.86,368.18,379.2,840800
3/4/2011,389.58,409.18,389.42,408.38,794200
3/7/2011,428.32,433.26,413.88,420.54,1319500
3/8/2011,421.52,421.6,409,418.7,550700
3/9/2011,426.64,427.1,409.14,420.66,532100
3/10/2011,401.54,403.3,386.92,399.12,739400
3/11/2011,376.6,419.56,375.38,412.82,918400
3/14/2011,415.14,422.04,407.82,412.4,456000
3/15/2011,367.82,386.6,348.36,378.52,878200
3/16/2011,381.22,392.42,364.88,371.5,701200
3/17/2011,376,383.06,369.72,374.9,472300
3/18/2011,388.92,396.22,387.64,392.54,354500
3/21/2011,409.28,417.5,406.16,415.5,510900
3/22/2011,411.6,423,410.5,421.12,394200
3/23/2011,423.16,444.48,421.74,443.84,618200
3/24/2011,451.9,462.92,431.1,435.72,1091100
3/25/2011,447.18,452,431.62,440.56,680700
3/28/2011,426.1,439.7,425.48,436,420200
3/29/2011,431.2,438.88,427.5,435.5,365200
3/30/2011,448.48,449.28,433.32,443.82,581300
3/31/2011,453.68,456.7,444.76,450.18,425800
4/1/2011,441.12,453.96,435.28,451.6,596500
4/4/2011,470.12,471.84,464,469.94,471100
4/5/2011,466.94,487.96,466.1,487.96,580500
4/6/2011,496.14,499.94,485.82,494.64,801200
4/7/2011,492.5,497.9,488.96,497.5,403300
4/8/2011,512.3,527.48,507,526.32,791400
4/11/2011,536.18,538.8,497.46,508.6,1399900
4/12/2011,519.5,520.76,496.02,505.86,962900
4/13/2011,516.94,523.4,506.18,517.96,726400
4/14/2011,528.24,557.28,526,557.28,799300
4/15/2011,565.58,578.34,558.84,578.14,1040200
4/18/2011,585.22,596.14,559.26,593.02,1314300
4/19/2011,588.74,612.84,579.28,610.24,970800
4/20/2011,627.54,646.52,613.16,641.12,1766200
4/21/2011,657.84,683,647.34,681.92,1617100
4/25/2011,725.24,725.28,652.54,689.5,3433300
4/26/2011,656.26,656.98,623.6,636.88,1850000
4/27/2011,660.28,727.84,630,723.5,2165600
4/28/2011,732.44,764.16,695.04,730.52,3107500
4/29/2011,740.68,752.76,708.08,717.92,1729500
5/2/2011,632.6,698.42,581.6,593,2568000
5/3/2011,588.78,602.54,503.12,529.94,2937000
5/4/2011,520.08,523.64,462.2,468.4,2809700
5/5/2011,426,434,356.06,358.68,4680400
5/6/2011,363.6,397.96,356,373.12,3949900
5/9/2011,409,429.1,400.52,428.68,2339500
5/10/2011,434.28,448.88,429.4,440.8,2031500
5/11/2011,415.12,417.58,360.34,365.2,2828700
5/12/2011,324.94,357.06,306,331.08,3113900
5/13/2011,350.9,361.4,323.1,349.48,2084400
5/16/2011,337.04,350.16,316.5,317.4,1636900
5/17/2011,312.78,324.36,305.08,322.92,1728600
5/18/2011,340.08,354.86,334.82,345.7,1684200
5/19/2011,350,353,334.68,345.98,1298500
5/20/2011,339.5,350.94,328,343.88,1464600
5/23/2011,336.54,347.18,335.84,345.46,842200
5/24/2011,361.8,377.9,358.44,376.24,1579200
5/25/2011,388.92,403.28,386.1,400.36,1621700
5/26/2011,392.06,395.9,376.5,391.4,1197200
5/27/2011,403.48,407.68,392,402,980200
5/31/2011,416.48,417.36,402.02,414.4,951800
6/1/2011,402.88,412.12,368.46,374.24,1504700
6/2/2011,383.62,385.8,352.02,364.02,1442500
6/3/2011,351.7,368.36,349.5,363.64,1188700
6/6/2011,381.36,385.26,366.1,371.76,759500
6/7/2011,386.04,386.36,368,379.9,835200
6/8/2011,368.1,377.16,365.48,377.08,659300
6/9/2011,383.64,391.32,380.02,390.78,715900
6/10/2011,371.68,375.74,359.38,360.58,1090800
6/13/2011,348.22,352,328.8,332.04,1059800
6/14/2011,330.26,348.76,330,347.78,866300
6/15/2011,342.04,355.92,338.9,352.14,811800
6/16/2011,346.56,352.38,340.12,347.2,457500
6/17/2011,344.08,354.78,344.08,353.4,516100
6/20/2011,353.16,358.92,348.88,356.14,437400
6/21/2011,358.5,367.7,357.7,364.8,555100
6/22/2011,365.84,371.58,362.26,364.28,620500
6/23/2011,349.1,349.3,330,341.78,1246200
6/24/2011,333.18,335.42,320.18,321.16,792300
6/27/2011,313.92,318,305.36,307,708200
6/28/2011,312,317.32,307.78,313.98,662500
6/29/2011,320.42,333.82,317.76,332.82,686700
6/30/2011,336.46,336.84,324.9,329.86,541300
7/1/2011,313.8,317.44,306.12,313.2,672200
7/5/2011,333.5,347.38,331.74,344.46,756300
7/6/2011,348.66,359,347.42,353.92,746700
7/7/2011,360.24,366.22,357.1,361.82,656600
7/8/2011,369.08,370,357.56,367,674700
7/11/2011,367.22,369.06,344.34,350.4,840800
7/12/2011,338.62,360.9,336.38,355.36,810000
7/13/2011,377.54,398.18,376.58,395.56,1511100
7/14/2011,412.66,419,395.56,398.2,1500600
7/15/2011,400.54,416,400,415.56,839800
7/18/2011,437.4,446.44,432.5,441.62,1085000
7/19/2011,441.04,441.04,400.3,408.66,1391600
7/20/2011,397.92,432,391.82,431.48,1078600
7/21/2011,428.24,430.2,404.68,414.76,985200
7/22/2011,426,435.08,424.58,430.74,792200
7/25/2011,441.66,446.5,425.68,435.86,854600
7/26/2011,436.6,449.22,428.56,448.7,854400
7/27/2011,458.44,458.8,430.44,432.68,1085700
7/28/2011,433.24,435.16,413.58,423.94,840300
7/29/2011,432.26,436.28,421.42,425.6,612500
8/1/2011,412.8,428.74,407.4,412.6,691000
8/2/2011,431.4,446.24,422.22,445.6,830800
8/3/2011,450.52,472,448.02,462.88,1363100
8/4/2011,475.24,477.44,392.08,395.26,2346400
8/5/2011,411.48,414.96,373.92,390.06,985700
8/8/2011,412.8,417.4,393.52,403.46,1116600
8/9/2011,383.02,392.46,363,369.36,1131900
8/10/2011,391.26,414.22,386.66,412.34,779900
8/11/2011,394.28,405,380.92,398.94,644000
8/12/2011,391.78,407.14,388.52,405.4,443300
8/15/2011,408.94,419.06,406.52,416.5,427500
8/16/2011,414.58,427,413.44,424.5,507600
8/17/2011,427.8,435.86,420,431.24,469500
8/18/2011,440.22,443.12,431.24,438.5,488000
8/19/2011,473.98,484,453.36,483.14,817400
8/22/2011,492.76,508.3,488,504.64,887600
8/23/2011,486.92,496.82,453.42,458.98,1014200
8/24/2011,446.42,452,400.02,417,892200
8/25/2011,407.68,442.8,400.18,440.54,649900
8/26/2011,440.26,449.2,420,448.6,758400
8/29/2011,436.96,438.96,423.52,434,558800
8/30/2011,446.66,451.8,433.7,448.44,530300
8/31/2011,451.98,460.96,442.14,449.58,617500
9/1/2011,448.02,456.2,442.22,450.76,371000
9/2/2011,478.8,490.44,474,487.8,581700
9/6/2011,464,474.42,449.58,462.16,657400
9/7/2011,430,455.22,423.96,450.78,572400
9/8/2011,471.48,471.94,459.78,465.6,443500
9/9/2011,450.24,465.44,440.02,450.16,478000
9/12/2011,433.8,442.36,408.8,419.98,558200
9/13/2011,428.28,442.7,423.12,434.8,425100
9/14/2011,432,433.16,420,428.78,364200
9/15/2011,417,422.2,400.66,411.44,448900
9/16/2011,415.6,433.54,414.82,423.2,367500
9/19/2011,419.46,421.86,392.68,409,500600
9/20/2011,399.96,419.7,397.38,410.44,412900
9/21/2011,416.26,428.44,400.52,404.78,400100
9/22/2011,355.82,357.8,322.72,330.2,903200
9/23/2011,268.2,280.66,221.82,237.28,2196400
9/26/2011,195.52,229.84,193.5,226.72,2084600
9/27/2011,257.12,258.48,233.44,242.46,1497800
9/28/2011,235.48,239.3,205,207.2,1173700
9/29/2011,223.5,226.78,210.04,222.86,936500
9/30/2011,217.66,221.26,207.36,207.36,745600
10/3/2011,223.72,226.2,214.82,215.5,624900
10/4/2011,217.76,218.86,192.88,211.32,950000
10/5/2011,206.32,219.44,200.84,216.96,695900
10/6/2011,220.66,241.08,218.74,238.54,1245700
10/7/2011,242.76,246.3,218.76,224.02,1093200
10/10/2011,238.84,243.04,234.52,239.12,575500
10/11/2011,235.08,241.4,233,240.82,461400
10/12/2011,246.72,249.64,240,246.32,3501900
10/13/2011,238.32,238.4,228.68,233.6,443700
10/14/2011,239.44,244,232.84,239.36,393100
10/17/2011,239.84,240.2,228.72,235.04,417400
10/18/2011,222.44,240.8,215,239.2,439800
10/19/2011,233.24,235.6,220,221.48,418600
10/20/2011,217.88,226.4,206.16,214.88,549200
10/21/2011,225,226.8,220.4,225.56,333500
10/24/2011,227.12,236,226.68,230.64,368300
10/25/2011,230.36,255.84,225.76,254.6,1017600
10/26/2011,260.44,262.32,251.6,255.68,790100
10/27/2011,263.4,286.36,259.48,281.04,903700
10/28/2011,283.4,285.36,275.52,283.2,498300
10/31/2011,271.8,272.32,265.6,269.48,438300
11/1/2011,241.96,257.96,238.88,251.76,890300
11/2/2011,262.24,269.84,259.04,265.4,373200
11/3/2011,274.48,274.68,259.92,271.24,441200
11/4/2011,266,268.88,259.96,264.2,307600
11/7/2011,271.84,278.4,271.04,278.08,432700
11/8/2011,276.8,283.72,272.2,277.24,483000
11/9/2011,273.28,275,258.64,263.12,531000
11/10/2011,264.48,265.24,249,262.64,393600
11/11/2011,263.8,275.08,263.68,272,317300
11/14/2011,269.76,270.68,261.2,266.32,248800
11/15/2011,270.72,274.88,263.28,270.6,355300
11/16/2011,262.72,266.4,254.88,257.48,471500
11/17/2011,247.04,247.96,217.16,223.76,1125600
11/18/2011,230.36,239.96,227.36,235.2,667100
11/21/2011,221.44,226.4,212,225.24,706300
11/22/2011,227.72,246,226.72,242.04,822600
11/23/2011,227.04,232.04,222,227.2,663800
11/25/2011,217.6,227.28,216.44,216.68,340300
11/28/2011,232.52,235,230,232.08,524200
11/29/2011,228.56,233.04,226.64,228.92,396000
11/30/2011,234.56,243.44,234,242.44,691400
12/1/2011,244.64,250.52,237.52,240.24,524100
12/2/2011,248.2,248.72,233.72,237.08,675200
12/5/2011,241.56,243.52,226.92,227.64,365700
12/6/2011,226.4,241.72,223.36,240.88,630200
12/7/2011,239.16,240.76,232.56,236.04,402200
12/8/2011,228.96,231.72,219.76,222,761200
12/9/2011,227.32,233.48,225.72,231.16,341200
12/12/2011,217.16,219.32,212.84,219.2,560800
12/13/2011,218.08,228.36,206.24,209.48,640000
12/14/2011,188.8,193.56,180.8,185.08,1391700
12/15/2011,190,190.56,180.2,186.72,614900
12/16/2011,192.68,197.16,190.4,194.64,582400
12/19/2011,187.16,189.6,182.28,182.6,512400
12/20/2011,191.84,194.28,190.2,193.24,420400
12/21/2011,190.68,193.72,187.8,191.72,479600
12/22/2011,189.36,190.68,186.08,187.68,471500
12/23/2011,190.6,191.2,186.4,186.8,225000
12/27/2011,184,187.88,181,181.28,271900
12/28/2011,177.56,177.64,158.76,160.64,901300
12/29/2011,153.96,169.28,153,168.76,850900
12/30/2011,171,176.36,165.88,166.6,907300
1/3/2012,179.84,191.88,179.28,190.8,1035000
1/4/2012,185.4,189.76,183.6,185.12,525600
1/5/2012,180,188.48,179.24,186.4,319400
1/6/2012,187.68,187.88,177.68,178.6,399500
1/9/2012,184.16,185.32,179.76,181.72,292700
1/10/2012,195.76,197.64,192.64,193.44,424000
1/11/2012,192,197.92,190.48,194.6,487500
1/12/2012,200.92,204.08,194.04,196.48,654200
1/13/2012,191.52,194.44,187.52,189.88,402200
1/17/2012,197.44,200.52,193.4,194.68,402800
1/18/2012,196.52,202.4,195.8,200.8,389200
1/19/2012,200.72,203.2,199.04,202.36,404200
1/20/2012,201.4,222.12,200.04,222.08,777200
1/23/2012,220.72,230.4,220.72,224.48,576200
1/24/2012,222.84,224.8,218.8,219.48,337800
1/25/2012,217.76,239.2,213.72,237.56,935800
1/26/2012,244.68,244.76,237.04,238.4,688800
1/27/2012,239.32,247,239.04,246.44,650100
1/30/2012,239.32,243.2,237.28,240.16,429600
1/31/2012,248,248.36,232.56,236.32,835000
2/1/2012,246,247.64,241,243.52,471700
2/2/2012,244,253.32,242.52,252.16,674500
2/3/2012,246,247.52,237.4,241.8,719100
2/6/2012,237.8,245.36,237.2,242.32,488900
2/7/2012,239.4,252.32,237.28,250.4,586800
2/8/2012,250.12,252.96,241.96,246.84,630100
2/9/2012,251.8,253.24,243.4,244.64,500700
2/10/2012,239.36,244.72,237.08,238.92,382000
2/13/2012,241.88,244.4,238.68,242.44,303300
2/14/2012,242.92,244.2,236,239.44,347900
