Data, Open, High, Low, Close, Volume
3/10/2011,118.64,124.8,118.64,124.24,448200
3/11/2011,126.76,127.04,118.28,120.16,330700
3/14/2011,121.8,122.92,118.48,119.16,194400
3/15/2011,126.32,127.32,119.12,120.96,291900
3/16/2011,120.44,127.72,118.92,125.64,488200
3/17/2011,121.12,122.2,116.88,118.04,271300
3/18/2011,115.52,119.28,114.72,118.64,344000
3/21/2011,115.2,115.44,111.8,111.84,227000
3/22/2011,111.6,113.12,111,112.36,217700
3/23/2011,112.48,114,111.48,112.28,224300
3/24/2011,111.52,113.4,110.92,111.6,212100
3/25/2011,111.44,111.92,108.8,109.52,306500
3/28/2011,109.8,110.24,107.36,109.68,238400
3/29/2011,110.04,110.76,106.72,107.2,280600
3/30/2011,106,107.36,104.6,105.48,246300
3/31/2011,104.68,106.08,103.2,105.8,246500
4/1/2011,104.36,105.88,103.8,105.2,232500
4/4/2011,104.6,105.36,104.08,105.12,138900
4/5/2011,105.52,105.56,103.36,104.28,321900
4/6/2011,103.4,107.12,102.92,106.4,299800
4/7/2011,106.68,108.08,105.4,106,195900
4/8/2011,104.72,106.52,103.8,105.4,151000
4/11/2011,105.48,110,104.84,109.32,280900
4/12/2011,111.76,117.08,111.52,115.68,566000
4/13/2011,114.08,116.76,113.12,115,234100
4/14/2011,116.4,117.24,112.92,113.6,183900
4/15/2011,113.04,114.68,111.24,111.72,207500
4/18/2011,115.12,117.4,114.12,115.12,242300
4/19/2011,115.16,115.2,112.2,112.64,146600
4/20/2011,108.68,109.64,107.6,107.8,255200
4/21/2011,107.08,108.2,106.28,106.52,162100
4/25/2011,106.52,108.88,106.32,107.6,117600
4/26/2011,107.16,107.84,105.16,105.44,181900
4/27/2011,105.12,108.88,104.48,105.44,298000
4/28/2011,106.32,107.52,105.16,105.68,208000
4/29/2011,105.4,105.6,102.44,102.44,158500
5/2/2011,102.4,106.72,102.04,105.52,328300
5/3/2011,106.96,112.28,106.64,110.52,467500
5/4/2011,111.28,116.28,111,114.36,524000
5/5/2011,117.92,121.64,115.6,119.08,795400
5/6/2011,116.88,120.64,113.08,118.28,628900
5/9/2011,117.08,117.64,113.12,114.4,304800
5/10/2011,114.52,116.08,112.28,113.16,356200
5/11/2011,114.68,121.08,114.52,119.68,495700
5/12/2011,120.84,124.24,118.08,119.76,683000
5/13/2011,118.96,122.96,117.6,120.64,665100
5/16/2011,121.76,123.28,118,122.68,523900
5/17/2011,124,125.72,121.6,122.92,528800
5/18/2011,121.68,122.52,116.16,117.92,428700
5/19/2011,116.56,119.48,115.6,117.52,413000
5/20/2011,117.8,120.6,115.84,117.72,347200
5/23/2011,122,122.68,120.2,121.28,388100
5/24/2011,119.08,119.16,115.6,118.08,317600
5/25/2011,119.44,119.44,113.36,114.52,356500
5/26/2011,114.96,116.4,112.92,113.36,272000
5/27/2011,112.28,113.76,110.52,112.72,260400
5/31/2011,110.08,112.88,108.88,110.64,269600
