Data, Open, High, Low, Close, Volume
9/27/2010,35.97,36,35.21,35.22,9800
9/28/2010,35.61,36.21,34.36,36.21,26000
9/29/2010,35.83,36.62,35.52,36.09,7200
9/30/2010,36.91,37.8,36.47,36.55,40800
10/1/2010,37.36,37.36,35.89,36.24,16200
10/4/2010,36.41,36.47,35.08,35.69,55800
10/5/2010,36.3,37.73,35.69,37.68,29900
10/6/2010,37.92,38.31,37.37,37.91,29300
10/7/2010,38.3,38.46,37.17,37.59,13300
10/8/2010,37.65,38.07,37.11,37.8,18200
10/11/2010,37.81,37.81,37.27,37.41,18600
10/12/2010,37.04,37.87,36.5,37.75,23700
10/13/2010,38.31,39.96,37.41,39.77,33100
10/14/2010,38.82,39.17,37.44,38.07,56300
10/15/2010,38.8,38.8,37.01,37.15,28800
10/18/2010,37.74,38.65,36.94,38.65,23600
10/19/2010,37.67,39.46,37.42,37.98,38200
10/20/2010,38.15,38.15,36.92,37.37,26100
10/21/2010,38.3,38.3,36.52,37.06,14200
10/22/2010,36.62,37.38,36.5,37.24,9600
10/25/2010,37.69,37.69,35.91,36.04,20800
10/26/2010,35.82,36.64,35.62,36.28,27600
10/27/2010,35.99,36.8,35.99,36.45,9600
10/28/2010,36.6,36.6,35.39,35.63,15500
10/29/2010,35.5,35.72,35.19,35.72,4900
11/1/2010,35.83,35.83,32.83,33.74,30600
11/2/2010,34.25,34.86,34.02,34.43,6500
11/3/2010,34.74,35.98,34.72,35.98,38400
11/4/2010,36.94,38.71,36.75,38.62,28700
11/5/2010,38.63,41.41,38.63,39.79,23300
11/8/2010,39.1,39.37,38.49,39.14,4700
11/9/2010,39.37,39.37,37.81,38.1,17000
11/10/2010,38.08,39.56,38.06,39.48,42000
11/11/2010,38.98,39.4,38.53,39.35,28600
11/12/2010,39.03,39.03,37.75,38.13,18200
11/15/2010,38.39,39,38.1,38.15,11000
11/16/2010,37.91,37.91,36.47,37.07,21800
11/17/2010,36.99,37.06,35.87,36.05,5600
11/18/2010,36.81,37.31,36.74,36.74,8900
11/19/2010,36.64,36.73,36.25,36.71,5600
11/22/2010,36.34,36.34,35.21,36.04,17900
11/23/2010,35.33,36.12,35.26,35.63,14600
11/24/2010,36.09,36.63,35.78,36.63,7100
11/26/2010,36.19,36.62,35.42,35.42,9000
11/29/2010,35.1,36.14,35.1,35.96,5600
11/30/2010,35.35,35.43,34.75,35.03,7000
12/1/2010,35.92,37.28,35.92,37.28,7900
12/2/2010,37.71,38.69,37.71,38.6,1500
12/3/2010,38.36,39.63,37.72,39.48,8200
12/6/2010,39.3,40.48,39.04,40.38,3800
12/7/2010,40.9,41.3,40.24,40.24,12800
12/8/2010,40.31,42,40.2,41.75,10600
12/9/2010,42,42.99,41.8,42.8,35900
12/10/2010,42.78,43.97,42.69,43.96,12900
12/13/2010,44.27,44.27,42.95,43.46,11300
12/14/2010,43.4,44.77,43.38,43.5,19100
12/15/2010,43.36,45,42.86,42.98,12200
12/16/2010,43.1,44.61,43.09,43.52,9900
12/17/2010,43.99,44.6,43.52,43.83,35100
12/20/2010,44.31,44.89,43.97,44.31,6700
12/21/2010,44.88,46.65,44.87,46.28,20900
12/22/2010,46.93,50.35,46.93,49.89,34700
12/23/2010,50.48,50.48,48.39,48.54,28000
12/27/2010,47.74,49.27,47.73,49.27,8600
12/28/2010,49.35,49.86,49.14,49.83,7000
12/29/2010,49.8,49.84,49.45,49.61,14500
12/30/2010,49.44,49.72,49.04,49.58,3600
12/31/2010,49.35,49.35,48.43,48.43,6300
1/3/2011,49.67,51.09,49.33,50.43,6400
1/4/2011,50.7,50.7,47.01,48.58,24300
1/5/2011,48.12,49.96,48.12,49.96,10000
1/6/2011,49.73,49.73,48.69,48.69,5200
1/7/2011,49.41,49.41,45.88,45.88,16000
1/10/2011,45.24,47.17,44.58,46.94,12400
1/11/2011,47.26,47.89,46.75,47.24,13500
1/12/2011,48.22,48.63,47.73,47.95,4200
1/13/2011,47.47,48.08,46.98,47.01,7100
1/14/2011,47.14,51.25,47.14,51.25,20400
1/18/2011,51.04,52.07,50.66,52.06,18600
1/19/2011,52.21,52.21,49.45,49.48,11300
1/20/2011,48.69,49.73,48.25,48.83,6400
1/21/2011,49.26,49.31,48.8,48.95,3100
1/24/2011,48.98,48.98,48.25,48.25,2700
1/25/2011,47.93,48.79,47.75,48.79,3900
1/26/2011,48.89,49.05,47.79,48.12,6600
1/27/2011,48.27,49,48.27,48.97,1900
1/28/2011,49.71,49.71,47.42,47.47,25500
1/31/2011,47.36,47.59,46.51,47,6700
2/1/2011,47.5,48.68,47.5,48.64,3000
2/2/2011,48.02,48.64,47.7,47.77,5800
2/3/2011,47.67,48.13,46.89,48.13,4600
2/4/2011,48.05,48.05,48.05,48.05,700
2/7/2011,48.23,50.05,48.23,49.42,6500
2/8/2011,49.38,49.42,49.01,49.23,5100
2/9/2011,49.37,49.42,48.23,48.23,3800
2/10/2011,48.06,48.51,48.03,48.39,1600
2/11/2011,47.99,50.71,47.99,50.68,2800
2/14/2011,50.22,50.79,49.92,50.38,19800
2/15/2011,50.58,50.61,49.92,49.92,4400
2/16/2011,50.1,50.82,50.1,50.76,2100
2/17/2011,49.98,50.57,49.98,50.35,800
2/18/2011,50.87,51.11,50.64,51.08,2500
2/22/2011,50.49,50.49,48.44,48.77,13700
2/23/2011,48.71,49.25,47.21,48.07,1500
2/24/2011,47.37,47.37,45.95,46.65,4100
2/25/2011,48.05,48.85,47.78,48.85,1600
2/28/2011,49.23,49.58,48.63,48.63,1900
3/1/2011,48.55,48.55,47.3,47.37,2900
3/2/2011,47.44,47.44,46.25,46.65,1500
3/3/2011,48.99,48.99,48.82,48.82,800
3/4/2011,48.98,48.98,47.25,47.83,4200
3/7/2011,48.25,48.25,46.7,47.24,1900
3/8/2011,47.76,50.03,47.76,49.88,12900
3/9/2011,49.42,49.73,49.42,49.63,2500
3/10/2011,48.87,48.87,46.84,47.06,6900
3/11/2011,46.82,47.14,46.26,46.94,4300
3/14/2011,46.02,46.02,45.24,45.51,2500
3/15/2011,43.9,44.95,43.9,44.95,3700
3/16/2011,44.59,44.76,44.54,44.76,4300
3/17/2011,45.4,45.41,44.56,44.56,1300
3/18/2011,45.48,46.17,45.09,45.89,14000
3/21/2011,46.61,47.39,46.61,46.89,4700
3/22/2011,47.27,47.54,46.8,46.8,1400
3/23/2011,46.72,46.72,44.69,45.74,19100
3/24/2011,45.71,45.71,44.84,45.46,4900
3/25/2011,45.55,47.15,45.55,46.35,4600
3/28/2011,46.34,46.34,46.13,46.15,1800
3/29/2011,46.22,47.23,46.04,46.7,4800
3/30/2011,47.56,48.17,47.53,48.17,4200
3/31/2011,47.88,48.66,47.88,48.66,3700
4/1/2011,49.47,49.98,49.32,49.32,4300
4/4/2011,50.21,50.21,50.21,50.21,100
4/5/2011,50.14,50.16,49.79,49.95,1100
4/6/2011,50.29,51.22,50.06,51.22,10200
4/7/2011,51.53,51.53,50.75,50.75,2000
4/8/2011,51.03,51.03,48.99,48.99,2700
4/11/2011,49,49,49,49,100
4/12/2011,48.5,48.51,48.22,48.51,1300
4/13/2011,48.74,48.74,47.19,47.19,500
4/14/2011,46.26,47.29,46.19,47.29,2100
4/15/2011,47.46,47.82,47.46,47.64,800
4/18/2011,46.95,47.49,46.27,46.52,2400
4/19/2011,47.02,47.32,45.73,45.76,1800
4/20/2011,45.88,46.13,45.7,45.87,2300
4/21/2011,46.27,46.28,45.38,46.2,8300
4/25/2011,46.91,47.39,46.71,46.71,800
4/26/2011,47.62,48.22,47.62,48.08,1600
4/27/2011,48.39,49.09,48.39,49.09,2700
4/28/2011,48.99,49.32,48.95,49.16,3700
4/29/2011,48.85,49.02,48.72,48.76,2000
5/2/2011,48.97,48.97,48.16,48.16,200
5/3/2011,47.96,48.18,47.56,48.18,2400
5/4/2011,47.62,47.87,47.47,47.87,1500
5/5/2011,47.27,47.7,46.5,46.94,2500
5/6/2011,47.44,47.44,46.27,46.27,3200
5/9/2011,46.08,46.17,45.75,46.17,1300
5/10/2011,47.06,47.48,47.06,47.48,700
5/11/2011,47.03,47.34,46.44,46.46,3500
5/12/2011,45.8,47.12,45.8,47.12,1800
5/13/2011,46.78,46.78,45.35,45.4,800
5/16/2011,44.97,45.54,44.96,44.99,2700
5/17/2011,45.24,45.97,44.77,45.97,7600
5/18/2011,45.87,46.17,45.48,46.17,4100
5/19/2011,46.31,46.6,45.75,46.6,1900
5/20/2011,46.61,46.61,45.41,45.41,4300
5/23/2011,44.24,44.79,43.86,43.87,3800
5/24/2011,44.25,44.25,43.65,43.82,3900
5/25/2011,43.37,43.53,43.28,43.4,800
5/26/2011,43.89,43.94,43.88,43.94,500
5/27/2011,44.52,44.88,44.28,44.5,3800
5/31/2011,45.49,45.49,44.93,45.34,3000
6/1/2011,45.45,45.45,42.82,42.82,800
6/2/2011,42.68,42.91,42,42.5,3300
6/3/2011,41.72,42.27,41.39,41.92,2000
6/6/2011,41.14,41.35,40.25,40.88,4000
6/7/2011,41.32,41.57,41.18,41.45,3900
6/8/2011,40.75,41.14,40.34,40.34,11500
6/9/2011,40.73,40.81,40.36,40.45,10900
6/10/2011,39.77,40.13,38.84,40.13,2800
6/13/2011,40.08,40.08,39.98,39.98,500
6/14/2011,41.81,41.82,41.74,41.74,1200
6/15/2011,40.95,40.97,40.02,40.29,2400
6/16/2011,40.61,41.5,40.59,41.41,34600
6/17/2011,42.09,43.4,42.09,42.62,9400
6/20/2011,43.18,43.18,43.18,43.18,300
6/21/2011,43.2,43.75,43.05,43.53,2900
6/22/2011,43.77,43.79,43.59,43.61,900
6/23/2011,40.91,41.72,40.45,41.31,1900
6/24/2011,41.64,41.92,41.64,41.75,700
6/27/2011,41.73,42.5,41.73,42.5,900
6/28/2011,42.21,42.78,42.2,42.78,1900
6/29/2011,43.36,43.91,42.57,43.91,49800
6/30/2011,44.04,44.72,44.04,44.41,5600
7/1/2011,44.74,46.01,44.74,45.86,8800
7/5/2011,44.88,45.16,44.4,44.97,5100
7/6/2011,44.6,45.4,44.56,45.37,3500
7/7/2011,46.17,46.83,45.83,46.53,6500
7/8/2011,46.11,46.11,45.05,45.41,4500
7/11/2011,44.6,44.6,43.19,43.31,5800
7/12/2011,44.17,45.07,44.05,44.05,1400
7/13/2011,44.77,45.41,44.62,44.83,5900
7/14/2011,45.1,45.1,43.03,43.14,3000
7/15/2011,44.34,44.34,43.41,43.41,200
7/18/2011,42.62,42.62,41.03,41.57,50400
7/19/2011,42.17,43.2,41.99,43.2,1500
7/20/2011,43.71,43.72,43.57,43.61,600
7/21/2011,44.36,45.52,44.19,45.34,5100
7/22/2011,45.02,45.17,44.19,45,2000
7/25/2011,44.13,44.72,43.82,44.44,9700
7/26/2011,44.43,44.43,43.49,43.49,3400
7/27/2011,42.91,42.91,41.85,41.92,12000
7/28/2011,42.05,42.22,41.52,41.52,4400
7/29/2011,41,42.05,41,41.91,2400
8/1/2011,42.96,42.96,41.53,41.84,3700
8/2/2011,41.51,41.95,39.96,39.96,5500
8/3/2011,39.6,39.78,39.2,39.77,1900
8/4/2011,40.59,40.59,37.61,37.61,1800
8/5/2011,38.29,38.29,36.87,36.87,2000
8/8/2011,35.83,36.28,29.25,29.25,10000
8/9/2011,30.42,30.42,29.11,30.13,1600
8/10/2011,30.51,30.51,28.84,29.91,1900
8/11/2011,28.43,30.83,28.43,30.49,1900
8/12/2011,30.84,30.84,28.68,28.68,9800
8/15/2011,30.28,30.52,30.1,30.52,7500
8/16/2011,30.6,30.6,29.7,30.04,1700
8/17/2011,30.31,30.38,29.83,30.06,1400
8/18/2011,28.04,28.04,27.16,27.61,7900
8/19/2011,26.34,26.94,25.27,25.27,33300
8/22/2011,26.16,26.16,25.16,25.16,1200
8/23/2011,25.67,27.68,25.67,27.68,6100
8/24/2011,27.9,29.62,27.9,29.29,12900
8/25/2011,31.41,32.02,28.14,28.29,6900
8/26/2011,27.33,28.88,26.49,28.49,1800
8/29/2011,30.33,31.08,30.33,30.98,1600
8/30/2011,31.22,31.28,30.93,31.28,300
8/31/2011,32.5,32.5,31.32,31.44,2200
9/1/2011,32.08,32.08,29.32,29.33,3600
9/2/2011,28.34,28.65,26.59,26.59,4500
9/6/2011,24.97,26.45,24.97,26.45,10700
9/7/2011,26.73,29.73,26.73,29.57,12100
9/8/2011,29.32,29.32,27.4,27.72,3400
9/9/2011,26.54,27.46,25.65,25.94,6800
9/12/2011,25.69,26.07,25.53,25.96,2300
9/13/2011,27.33,28.65,27.33,28,8200
9/14/2011,28.34,29.28,27.69,29.28,5200
9/15/2011,29.65,29.89,29.11,29.87,3100
9/16/2011,29.55,30.7,28.66,29.78,10300
9/19/2011,28.6,28.6,27.93,27.93,3200
9/20/2011,28.47,28.49,27.2,27.23,8800
9/21/2011,27.24,27.24,23.81,23.81,29200
9/22/2011,23.79,23.79,23.33,23.33,1200
9/23/2011,23.81,23.81,23.27,23.4,5100
9/26/2011,24.88,25.29,24.06,25.29,8300
9/27/2011,26.63,27.32,26.07,26.19,12500
9/28/2011,26.59,26.59,24.24,24.35,5400
9/29/2011,25.23,25.88,24.27,25.88,11900
9/30/2011,24.55,25.58,24,24,4600
10/3/2011,23.62,24.68,22.27,22.27,9400
10/4/2011,22.15,24.22,22.15,24.22,2900
10/5/2011,25.17,26.49,24.59,26.49,14800
10/6/2011,26.35,27.89,26.35,27.89,2500
10/7/2011,28.86,28.86,25.32,25.32,7100
10/10/2011,26.47,27.82,26.35,27.82,7500
10/11/2011,27.31,29.04,27.3,29.04,7800
10/12/2011,29.28,31.24,29.28,31.24,17600
10/13/2011,30.07,30.07,27.99,29,4600
10/14/2011,30.01,30.01,28.14,29.25,3200
10/17/2011,29.25,29.25,27.26,27.26,11000
10/18/2011,27.96,30.54,27.2,30.22,19100
10/19/2011,30.86,30.86,29.71,30.03,3800
10/20/2011,30.56,30.91,29.48,30.91,3000
10/21/2011,32.26,32.95,31.65,32.95,5600
10/24/2011,32.9,34.65,32.86,34.28,89200
10/25/2011,34.31,34.31,31.67,31.7,71800
10/26/2011,32.66,33.35,32.15,33.05,5600
10/27/2011,35.77,36.95,35.17,36.51,12700
10/28/2011,35.69,36.72,35.69,36.05,10400
10/31/2011,34.61,35.38,34.58,34.58,1500
11/1/2011,32.74,33.13,30.38,30.53,26100
11/2/2011,31.21,33.16,31.21,33.16,9800
11/3/2011,33.06,34.96,32.42,34.9,6500
11/4/2011,34.63,34.63,33.48,33.94,3700
11/7/2011,33.71,34.45,33.71,34.45,1800
11/8/2011,35.2,35.77,35.2,35.77,2400
11/9/2011,33.98,34,33.3,33.3,5100
11/10/2011,33.04,33.35,32.33,32.59,16300
11/11/2011,33.09,34.47,33.09,34.12,6300
11/14/2011,33.5,33.75,32.26,32.48,3700
11/15/2011,32.53,33.82,31.92,33.58,17700
11/16/2011,32.81,34.13,32.68,33,2500
11/17/2011,32.21,33.36,32.13,32.13,10400
11/18/2011,32.91,32.92,31.83,32.92,6300
11/21/2011,31.66,31.66,30.66,30.94,32900
11/22/2011,31.07,31.36,30.28,30.63,8300
11/23/2011,29.14,29.5,28.34,28.74,5400
11/25/2011,28.98,28.98,28.8,28.8,3700
11/28/2011,29.87,29.98,29.67,29.83,4300
11/29/2011,30.16,30.18,29.45,29.61,8100
11/30/2011,31.55,34.11,31.55,34.06,19400
12/1/2011,33.52,34.13,32.81,33.24,20900
12/2/2011,34.59,35.25,33.99,34.24,42200
12/5/2011,35.16,36,34.98,35.44,15400
12/6/2011,35.13,35.44,35.04,35.44,3000
12/7/2011,34.11,35.71,33.63,35.71,4400
12/8/2011,34.44,34.5,33.49,33.5,4400
12/9/2011,33.8,33.87,33.7,33.7,4300
12/12/2011,33.66,34.22,33.25,34.22,17200
12/13/2011,35.18,35.18,32.84,32.98,5600
12/14/2011,32.98,33.55,32.32,32.32,10300
12/15/2011,33.22,33.74,32.96,33.52,13400
12/16/2011,34.38,35.3,33.84,33.88,12300
12/19/2011,34.35,34.35,32.55,32.73,16400
12/20/2011,34.22,35.48,34.22,35.28,35400
12/21/2011,35.06,35.57,34.77,35.47,7500
12/22/2011,36.27,38.56,36.27,37.79,10000
12/23/2011,37.54,37.84,37.38,37.69,9000
12/27/2011,36.93,38.02,36.93,37.86,5700
12/28/2011,37.48,37.53,36.38,36.43,5200
12/29/2011,36.93,37.64,36.69,37.51,6400
12/30/2011,37.26,37.61,37.14,37.18,5200
1/3/2012,38.47,39.57,38.46,38.52,6600
1/4/2012,37.64,39.05,37.64,38.8,1200
1/5/2012,38.74,41.07,37.86,40.46,4700
1/6/2012,39.74,40.41,39.15,39.93,6700
1/9/2012,40.22,41.16,39.91,41.16,6000
1/10/2012,42.73,42.97,41.85,41.92,9800
1/11/2012,42.32,42.32,40.58,41.89,16800
1/12/2012,42.29,42.31,40.75,42.31,5400
1/13/2012,41.47,41.89,41.06,41.76,6400
1/17/2012,42.43,42.77,41.17,41.41,8500
1/18/2012,41.35,41.98,41.35,41.98,2800
1/19/2012,42.59,42.59,41.19,41.6,3800
1/20/2012,41.7,42.7,41.41,42.7,700
1/23/2012,43.22,43.22,41.33,42.22,1900
1/24/2012,41.79,42.3,40.99,42.3,10100
1/25/2012,42.62,42.76,42.48,42.76,1300
1/26/2012,42.66,42.66,39.54,40.29,9600
1/27/2012,40.25,40.87,39.13,40.86,4200
1/30/2012,39.69,40.59,39.69,40.59,6700
1/31/2012,40.36,40.62,40.11,40.57,2500
2/1/2012,41.67,42.15,41.16,42.15,2200
2/2/2012,41.99,42.7,41.99,42.66,800
2/3/2012,43.42,45.18,43.42,44.8,10900
2/6/2012,44.45,44.71,43.67,43.77,3900
2/7/2012,44.2,44.2,44.16,44.16,800
2/8/2012,43.79,44.57,43.03,44.1,3900
2/9/2012,44.13,44.13,43.33,43.64,2600
2/10/2012,42.37,42.66,42.3,42.34,4500
2/13/2012,43.19,43.58,43.19,43.36,2400
2/14/2012,42.97,42.97,42.46,42.69,1400
2/15/2012,43.51,43.51,42.66,42.66,1500
2/16/2012,43.19,44.37,43.03,44.35,1900
2/17/2012,44.85,45.58,44.85,45.15,4600
2/21/2012,45.16,45.25,44.36,44.36,4500
2/22/2012,44.03,44.03,43.81,43.81,600
2/23/2012,42.77,43.07,41.96,43.07,600
2/24/2012,43.67,43.99,43.61,43.99,700
2/27/2012,42.89,43.95,41.98,43.89,2400
2/28/2012,43.83,44.1,43.56,43.56,2700
2/29/2012,44.19,44.42,43.11,43.11,500
3/1/2012,43.92,44.36,43.92,44.36,400
3/2/2012,43.83,43.83,41.91,41.95,2300
3/5/2012,41.23,42.43,41.21,42.41,2400
3/6/2012,41.72,41.72,39.97,40.09,9600
3/7/2012,40.53,41.37,40.53,41.37,400
3/8/2012,42.39,42.39,42.39,42.39,500
3/9/2012,42.82,44.39,42.82,43.89,4900
3/12/2012,43.39,44.05,43.39,44.05,500
3/13/2012,44.71,47.08,44.71,47.08,3400
3/14/2012,46.71,47.51,46.22,46.96,3100
3/15/2012,47.6,48.55,47.6,48.55,2200
3/16/2012,49.24,49.92,48.46,49,3900
3/19/2012,49.82,51.09,49.35,49.98,11000
3/20/2012,48.92,49.93,48.69,49.67,5700
3/21/2012,49.25,49.52,48.99,49.29,2200
3/22/2012,47.49,47.66,47.02,47.02,4300
3/23/2012,47.52,48.11,47.03,48.01,3400
3/26/2012,49.24,49.24,49.11,49.17,1900
3/27/2012,49.57,49.57,48.9,49.13,4700
3/28/2012,48.79,49.3,48.31,49.28,3900
3/29/2012,48.01,48.62,48.01,48.62,200
3/30/2012,48.08,48.08,47.74,47.88,1500
4/2/2012,47.88,48.61,47.88,48.54,1200
4/3/2012,48.8,48.8,48.22,48.22,1800
4/4/2012,45.95,46.77,45.95,46.76,1500
4/5/2012,46.67,46.67,45.98,45.98,900
4/9/2012,44.22,44.67,43.86,44.67,2800
4/10/2012,44.19,44.19,42.61,42.82,10300
4/11/2012,43.74,44.43,43.74,44.43,2900
4/12/2012,44.96,45.62,44.91,45.62,1700
4/13/2012,45.23,45.23,43.08,43.08,2000
4/16/2012,42.91,43.96,42.54,43.89,4800
4/17/2012,46.02,46.2,46.02,46.2,600
4/18/2012,45.35,45.35,44.37,44.37,600
4/19/2012,45.1,45.1,45.1,45.1,100
4/20/2012,45.3,45.78,45.2,45.78,2700
4/23/2012,43.16,43.96,43.16,43.96,2600
4/24/2012,44.42,45.2,44.42,45.2,2000
4/25/2012,46.11,46.62,46.11,46.35,1700
4/26/2012,46.88,47.12,46.22,47,2000
4/27/2012,46.97,47.79,46.15,47.79,5500
4/30/2012,46.92,47.28,46.27,46.27,7700
5/1/2012,46.34,47.9,46.34,46.38,1600
5/2/2012,45.71,46.01,45.24,46.01,2100
5/3/2012,45.95,45.95,45.21,45.21,800
5/4/2012,44.9,44.9,43.71,44.26,1100
5/7/2012,44.45,45.26,44.24,45.26,2000
5/8/2012,45.03,45.03,45.03,45.03,100
5/9/2012,44.75,44.75,43.6,44.2,3500
5/10/2012,44.86,45.51,44.86,45.51,600
5/11/2012,44.89,45.15,44.27,44.81,1800
5/14/2012,44.57,44.57,43.56,43.56,1900
5/15/2012,43.55,43.55,43.08,43.32,1400
5/16/2012,43.1,43.87,42.43,42.43,2200
5/17/2012,42.43,42.43,42.43,42.43,0
5/18/2012,41.21,41.44,40.28,40.28,9200
5/21/2012,40.6,41.52,40.6,41.52,900
5/22/2012,42.07,42.07,41.14,41.39,600
5/23/2012,41,41,40.32,40.46,1800
5/24/2012,41.45,42.25,41.45,42.25,1200
5/25/2012,42.16,42.16,42.16,42.16,100
5/29/2012,43.02,43.02,43.02,43.02,300
5/30/2012,43.02,43.02,43.02,43.02,0
5/31/2012,41.34,41.34,41.08,41.08,800
6/1/2012,40.78,40.78,38.55,38.55,2700
6/4/2012,38.24,38.24,36.5,36.84,1800
6/5/2012,36.61,36.99,36.61,36.78,1600
6/6/2012,38.07,38.14,38.07,38.14,1800
6/7/2012,38.91,39.31,38.91,39.31,2300
6/8/2012,39.31,39.93,39.31,39.93,400
6/11/2012,40.54,40.59,40.2,40.2,3000
6/12/2012,38.71,39.32,37.16,39.32,2500
