Data, Open, High, Low, Close, Volume
6/12/2007,1028.97,1029.13,996.56,1019.25,300
6/13/2007,1006.44,1006.44,980.35,987.81,500
6/14/2007,975.49,975.49,939.84,946,500
6/15/2007,917.97,927.85,907.44,907.44,400
6/18/2007,909.54,921.05,905.82,909.54,200
6/19/2007,919.1,926.56,915.54,918.94,200
6/20/2007,914.73,928.5,907.44,928.5,500
6/21/2007,923.64,923.64,884.59,889.61,1800
6/22/2007,889.45,914.08,889.45,914.08,700
6/25/2007,919.27,939.84,906.46,937.74,1200
6/26/2007,937.3,948.13,932.31,942.63,300
6/27/2007,943.13,943.13,904.67,904.84,500
6/28/2007,907.5,911.5,899.01,907.67,500
6/29/2007,907,946.96,904.34,927.48,500
7/2/2007,904.01,904.01,899.01,900.68,200
7/3/2007,890.69,890.86,888.36,890.19,100
7/5/2007,894.19,894.19,883.2,885.36,1300
7/6/2007,878.7,880.03,868.21,869.71,300
7/9/2007,868.05,868.05,855.73,856.06,600
7/10/2007,875.21,875.21,855.56,865.72,100
7/11/2007,868.88,882.2,868.88,876.87,100
7/12/2007,867.05,870.54,814.61,814.61,800
7/13/2007,815.27,822.43,812.77,816.6,100
7/16/2007,816.27,820.43,809.78,815.77,500
7/17/2007,795.29,799.46,776.48,785.8,800
7/18/2007,815.61,837.41,815.61,825.43,1800
7/19/2007,814.94,820.43,810.11,810.11,200
7/20/2007,811.61,842.24,811.61,839.08,1000
7/23/2007,829.92,839.75,820.27,839.75,300
7/24/2007,860.22,873.71,842.74,865.72,800
7/25/2007,853.73,875.21,853.73,864.22,400
7/26/2007,881.37,921.16,871.04,895.85,2900
7/27/2007,898.01,924.82,860.22,924.82,300
7/30/2007,914.33,918.16,884.7,895.35,700
7/31/2007,877.87,923.65,876.04,923.65,800
8/1/2007,927.32,971.93,899.01,928.98,1100
8/2/2007,911.5,934.97,911.5,911.5,1000
8/3/2007,922.32,959.95,911.33,959.95,200
8/6/2007,947.79,963.28,939.8,940.47,1000
8/7/2007,942.3,961.78,933.98,937.64,300
8/8/2007,916.83,916.83,878.87,901.18,1000
8/9/2007,913.33,933.48,885.03,920.66,600
8/10/2007,953.95,957.78,920.66,926.65,200
8/13/2007,917.49,929.81,911.17,929.81,100
8/14/2007,921.82,958.78,921.82,950.96,600
8/15/2007,972.27,1010.56,959.28,1010.56,700
8/16/2007,998.9,1074.32,996.57,1011.22,1100
8/17/2007,997.24,997.24,945.63,963.44,300
8/20/2007,955.12,965.11,940.97,944.63,500
8/21/2007,943.13,947.96,934.64,946.3,200
8/22/2007,928.15,934.14,922.32,924.15,200
8/23/2007,917.99,943.63,917.99,935.81,100
8/24/2007,932.31,932.31,911,911,100
8/27/2007,917.99,930.15,917.99,930.15,200
8/28/2007,941.63,974.6,938.97,973.93,400
8/29/2007,951.29,951.29,906.51,909.5,500
8/30/2007,972.77,972.77,890.69,901.84,200
8/31/2007,884.53,887.69,869.38,869.38,500
9/4/2007,865.88,865.88,828.09,836.25,600
9/5/2007,855.73,862.22,851.57,854.73,200
9/6/2007,855.73,855.73,843.24,844.07,100
9/7/2007,878.7,901.34,878.7,886.53,1100
9/10/2007,861.89,894.69,854.73,890.86,800
9/11/2007,886.36,886.36,854.73,871.04,300
9/12/2007,877.04,893.19,861.55,891.52,400
9/13/2007,890.69,899.01,890.52,898.01,300
9/14/2007,922.32,925.32,907.84,912.83,400
9/17/2007,917.16,930.31,916.49,916.66,400
9/18/2007,912.33,916.33,872.54,873.54,500
9/19/2007,861.22,870.88,846.74,863.39,400
9/20/2007,865.72,865.72,853.06,855.06,200
9/21/2007,851.07,851.07,839.75,843.74,0
9/24/2007,852.9,862.39,836.08,858.89,100
9/25/2007,866.01,866.01,848.96,853.64,200
9/26/2007,834.25,855.15,827.56,854.98,200
9/27/2007,842.61,846.45,839.6,845.62,200
9/28/2007,842.44,854.98,840.94,854.98,100
10/1/2007,839.26,839.26,814.19,824.55,200
10/2/2007,820.37,826.39,812.85,819.2,300
10/3/2007,839.6,864.17,839.43,855.65,200
10/4/2007,854.64,871.36,854.64,859.49,200
10/5/2007,837.59,847.46,832.58,840.77,200
10/8/2007,843.44,843.94,834.25,836.59,300
10/9/2007,835.92,862.34,832.58,841.6,200
10/10/2007,843.44,862.33,843.44,847.62,300
10/11/2007,851.47,894.6,838.26,894.43,600
10/12/2007,872.87,880.39,858.99,866.01,900
10/15/2007,859.16,869.36,853.81,868.86,600
10/16/2007,874.04,875.38,855.15,871.36,600
10/17/2007,816.03,843.94,776.74,825.72,800
10/18/2007,830.9,838.76,820.37,823.38,600
10/19/2007,833.25,875.71,833.25,871.86,800
10/22/2007,885.74,895.6,850.63,850.63,300
10/23/2007,861,881.9,855.31,855.31,600
10/24/2007,893.43,940.24,892.93,906.14,1000
10/25/2007,927.87,962.14,912.32,942.42,1300
10/26/2007,922.86,948.43,913.99,934.73,1000
10/29/2007,919.34,928.37,877.72,910.99,300
10/30/2007,920.85,920.85,901.46,911.65,300
10/31/2007,900.12,902.12,883.57,883.9,300
11/1/2007,894.43,911.82,888.58,911.82,300
11/2/2007,952.95,952.95,900.95,902.46,300
11/5/2007,915.5,917.17,902.29,905.47,400
11/6/2007,888.25,894.94,870.53,871.86,200
11/7/2007,885.74,915.67,885.74,909.65,100
11/8/2007,906.64,980.2,906.64,944.09,1000
11/9/2007,964.65,980.7,950.61,974.68,800
11/12/2007,978.03,1009.79,965.49,1008.45,500
11/13/2007,989.23,989.23,952.95,954.79,500
11/14/2007,954.79,976.02,936.23,976.02,700
11/15/2007,1003.1,1004.78,969.5,991.07,1000
11/16/2007,985.88,1007.28,985.22,986.22,500
11/19/2007,1004.11,1029.85,988.56,1029.85,800
11/20/2007,1021.49,1071.65,999.09,1044.9,900
11/21/2007,1072.99,1100.91,1037.71,1080.01,1200
11/23/2007,1062.45,1078.17,1046.07,1052.76,200
11/26/2007,1053.26,1108.1,1032.36,1105.59,600
11/27/2007,1072.49,1104.08,1053.93,1059.28,1000
11/28/2007,1018.99,1025.67,963.82,976.02,1000
11/29/2007,979.36,985.38,958.47,973.85,800
11/30/2007,941.58,1000.43,938.57,990.57,700
12/3/2007,975.18,983.04,967.49,977.19,300
12/4/2007,1003.1,1015.81,987.56,999.76,200
12/5/2007,957.3,959.13,927.54,936.23,600
12/6/2007,924.19,933.72,905.3,909.65,200
12/7/2007,906.3,918.68,901.12,910.32,500
12/10/2007,901.12,915.17,894.6,895.94,400
12/11/2007,886.08,936.56,869.36,936.56,300
12/12/2007,930.88,937.9,819.37,914.5,400
12/13/2007,916.5,948.27,916.5,928.71,300
12/14/2007,951.61,960.97,940.41,957.3,500
12/17/2007,986.39,1001.1,978.19,1001.1,500
12/18/2007,982.71,1011.13,979.2,987.72,700
12/19/2007,994.74,994.74,968.5,976.69,400
12/20/2007,962.97,975.64,948.95,955.71,500
12/21/2007,926.66,938.48,915.17,925.64,200
12/24/2007,907.06,912.13,907.06,907.06,500
12/26/2007,903.68,911.79,898.62,898.62,200
12/27/2007,908.25,937.13,908.25,937.13,500
12/28/2007,926.32,951.49,926.32,947.1,700
12/31/2007,950.14,972.94,943.21,950.14,300
1/2/2008,970.41,1042.19,967.03,1027.5,1300
1/3/2008,1024.29,1070.57,1020.57,1062.29,1200
1/4/2008,1129.69,1198.94,1119.05,1186.61,3000
1/7/2008,1199.28,1239.31,1169.22,1210.09,3100
1/8/2008,1215.16,1276.48,1178,1276.48,2500
1/9/2008,1298.77,1304.85,1228.67,1248.44,2600
1/10/2008,1235.6,1284.08,1232.9,1248.94,1600
1/11/2008,1277.66,1331.03,1271.07,1315.33,6300
1/14/2008,1317.52,1317.52,1216.17,1223.94,2700
1/15/2008,1272.42,1308.06,1233.74,1300.63,2200
1/16/2008,1363.8,1474.27,1363.8,1444.21,4600
1/17/2008,1389.65,1483.39,1378.33,1471.74,2800
1/18/2008,1402.82,1469.54,1374.28,1440.66,2400
1/22/2008,1521.91,1570.89,1385.09,1506.7,3200
1/23/2008,1578.66,1586.94,1389.65,1398.43,4300
1/24/2008,1364.48,1386.78,1315.49,1317.69,5900
1/25/2008,1284.75,1380.53,1233.23,1375.97,2500
1/28/2008,1396.91,1429.17,1342.01,1342.52,1800
1/29/2008,1311.27,1349.62,1311.27,1327.99,1300
1/30/2008,1332.05,1347.25,1275.29,1322.59,3000
1/31/2008,1328.67,1372.25,1283.74,1306.54,1200
2/1/2008,1274.62,1276.98,1193.03,1198.44,1900
2/4/2008,1182.56,1243.03,1182.56,1243.03,600
2/5/2008,1250.13,1355.19,1250.13,1355.19,1600
2/6/2008,1340.16,1407.21,1316.17,1404.34,1200
2/7/2008,1435.59,1461.94,1337.12,1382.55,2700
2/8/2008,1390.15,1390.15,1333.06,1354.34,900
2/11/2008,1333.57,1346.74,1273.6,1290.33,1300
2/12/2008,1266.85,1313.3,1244.89,1299.62,2000
2/13/2008,1285.93,1285.93,1209.92,1212.8,1700
2/14/2008,1218.03,1289.48,1217.19,1283.74,2300
2/15/2008,1300.46,1344.55,1283.57,1327.66,2100
2/19/2008,1324.45,1357.22,1296.75,1334.41,1300
2/20/2008,1351.47,1351.47,1279.18,1301.81,1200
2/21/2008,1262.46,1321.24,1231.54,1313.47,1700
2/22/2008,1311.95,1366.84,1296.41,1320.73,2000
2/25/2008,1302.66,1353.33,1288.47,1295.06,1500
2/26/2008,1285.6,1299.79,1216.17,1241.51,1900
2/27/2008,1266.85,1266.85,1207.05,1223.27,1300
2/28/2008,1243.88,1281.04,1238.3,1270.73,1000
2/29/2008,1280.19,1343.87,1280.19,1338.64,1700
3/3/2008,1350.8,1388.46,1320.22,1351.3,1200
3/4/2008,1384.92,1416.84,1337.28,1349.61,2100
3/5/2008,1351.14,1351.14,1299.62,1322.25,900
3/6/2008,1324.62,1381.37,1322.08,1381.37,2300
3/7/2008,1397.08,1413.46,1317.86,1369.38,2600
3/10/2008,1355.02,1400.96,1342.69,1398.26,3000
3/11/2008,1392.01,1392.01,1293.87,1293.87,1700
3/12/2008,1269.38,1312.79,1230.19,1312.79,1400
3/13/2008,1385.26,1385.26,1254.18,1273.94,1800
3/14/2008,1261.78,1355.02,1256.88,1348.26,2600
3/17/2008,1374.45,1394.71,1315.49,1326.47,3100
3/18/2008,1294.38,1311.44,1232.73,1236.61,1600
3/19/2008,1237.29,1331.2,1233.07,1331.2,1100
3/20/2008,1375.63,1375.63,1257.05,1273.1,4300
3/24/2008,1249.96,1249.96,1172.93,1203.17,1600
3/25/2008,1179.98,1211.29,1147.99,1184.55,1200
3/26/2008,1221.62,1242.44,1210.95,1215.69,1000
3/27/2008,1222.13,1279.68,1222.13,1279.68,800
3/28/2008,1281.71,1316.07,1243.28,1313.36,1700
3/31/2008,1291.53,1308.45,1266.47,1280.69,1200
4/1/2008,1235.84,1347.39,1180.32,1183.36,1300
4/2/2008,1163.73,1187.09,1151.71,1173.38,1700
4/3/2008,1184.89,1239.9,1128.86,1146.8,900
4/4/2008,1149.51,1173.71,1121.92,1140.2,900
4/7/2008,1133.77,1168.3,1097.54,1156.28,1300
4/8/2008,1189.12,1217.56,1187.59,1208.58,1500
4/9/2008,1198.26,1223.82,1181.33,1182.01,700
4/10/2008,1170.84,1174.22,1102.11,1128.18,1900
4/11/2008,1154.93,1216.54,1151.03,1206.89,2400
4/14/2008,1232.11,1263.6,1212.48,1263.6,2300
4/15/2008,1259.36,1287.29,1229.74,1244.13,2400
4/16/2008,1188.78,1188.78,1117.18,1119.04,3500
4/17/2008,1132.75,1170.16,1132.75,1144.43,1100
4/18/2008,1128.86,1149.51,1016.29,1098.56,2800
4/21/2008,1091.11,1132.41,1072.49,1072.49,800
4/22/2008,1085.19,1151.71,1085.19,1125.64,2300
4/23/2008,1115.66,1125.64,1060.47,1082.31,1600
4/24/2008,1066.4,1093.65,1025.6,1046.42,1400
4/25/2008,1060.3,1099.24,1052.69,1052.69,3300
4/28/2008,1069.28,1075.03,1056.58,1063.01,600
4/29/2008,1082.48,1082.48,1045.41,1055.06,200
4/30/2008,1064.2,1100.25,1051.84,1086.88,1300
5/1/2008,1076.05,1106.18,1004.95,1016.97,2600
5/2/2008,1009.18,1032.54,990.23,1004.78,2700
5/5/2008,1015.79,1029.5,995.81,1012.4,1200
5/6/2008,1032.37,1036.78,982.1,990.9,1300
5/7/2008,1003.94,1013.08,968.22,1013.08,1500
5/8/2008,1022.9,1024.08,984.13,1005.46,700
5/9/2008,1028.31,1039.31,989.89,998.69,1900
5/12/2008,1008.68,1014.6,976.01,981.93,800
5/13/2008,968.22,978.89,960.6,968.22,900
5/14/2008,972.96,972.96,916.59,947.91,2100
5/15/2008,950.28,950.28,888.33,893.74,2400
5/16/2008,884.77,916.93,884.43,884.77,1800
5/19/2008,877.32,897.3,855.49,891.71,2100
5/20/2008,919.81,948.08,917.44,941.14,4500
5/21/2008,940.8,971.61,927.94,965.34,2300
5/22/2008,971.44,971.44,946.22,956.2,700
5/23/2008,965.17,999.2,964.84,967.38,1500
5/27/2008,967.54,976.52,943.68,943.68,700
5/28/2008,941.14,969.74,907.96,949.26,1000
5/29/2008,956.71,967.38,954.85,962.3,500
5/30/2008,949.94,949.94,924.89,940.63,500
6/2/2008,964.84,976.68,939.45,954.68,800
6/3/2008,948.92,985.32,941.14,974.99,1000
6/4/2008,983.62,983.62,935.89,949.6,900
6/5/2008,935.38,943.68,912.36,918.29,1200
6/6/2008,931.83,971.61,919.3,971.61,1500
6/9/2008,975.67,1024.76,965.34,986.5,3000
6/10/2008,1028.82,1034.24,1002.08,1017.99,3700
6/11/2008,1038.98,1083.83,1014.77,1077.4,3600
6/12/2008,1089.93,1096.87,1024.42,1070.29,4100
6/13/2008,1071.48,1078.92,1004.95,1008.85,4700
6/16/2008,1032.37,1032.37,970.08,981.76,2400
6/17/2008,958.57,1009.86,958.57,1005.63,1400
6/18/2008,1000.55,1051.16,1000.55,1042.19,4000
6/19/2008,1035.59,1049.81,973.47,993.61,2700
6/20/2008,990.23,1043.55,990.23,1033.39,5300
6/23/2008,1040.33,1050.99,1008,1047.1,1500
6/24/2008,1033.91,1066.33,1007.43,1043.59,3300
6/25/2008,1030.86,1030.86,983.16,1011.34,2000
6/26/2008,1050.38,1106.9,1040.36,1100.62,6000
6/27/2008,1120.14,1147.98,1094.68,1115.22,5700
6/30/2008,1134.06,1168.01,1078.38,1135.59,4400
7/1/2008,1154.43,1191.6,1122.69,1127.78,6800
7/2/2008,1137.97,1200.26,1111.65,1196.19,3200
7/3/2008,1225.89,1284.79,1222.16,1242.53,4000
7/7/2008,1259.33,1270.37,1171.23,1230.14,10300
7/8/2008,1255.6,1264.08,1205.69,1232.51,3700
7/9/2008,1214.18,1319.93,1183.46,1316.37,6800
7/10/2008,1307.2,1335.72,1250.68,1257.13,12800
7/11/2008,1318.4,1357.95,1211.8,1263.58,8700
7/14/2008,1198.73,1309.24,1188.38,1287.51,6300
7/15/2008,1290.23,1328.25,1221.31,1268.16,6200
7/16/2008,1226.23,1287.85,1196.87,1203.66,3600
7/17/2008,1161.39,1208.92,1114.37,1127.1,4500
7/18/2008,1116.24,1188.21,1116.24,1142.38,5700
7/21/2008,1135.08,1165.46,1127.61,1155.28,1700
7/22/2008,1192.96,1257.63,1192.96,1224.2,4800
7/23/2008,1238.11,1238.11,1170.05,1210.45,3800
7/24/2008,1191.94,1292.94,1162.75,1286.66,2800
7/25/2008,1303.3,1304.14,1254.41,1260.18,3400
7/28/2008,1283.1,1300.75,1262.05,1297.69,1800
7/29/2008,1294.3,1322.31,1228.78,1232.68,4300
7/30/2008,1189.06,1244.9,1177.52,1209.43,3900
7/31/2008,1250.17,1315.52,1180.57,1220.97,4100
8/1/2008,1204.17,1264.09,1188.55,1231.66,3200
8/4/2008,1256.28,1256.28,1207.05,1227.59,1800
8/5/2008,1217.91,1222.16,1167.5,1169.37,3400
8/6/2008,1167.16,1206.37,1148.66,1155.62,1200
8/7/2008,1156.47,1175.48,1071.93,1113.52,3300
8/8/2008,1110.47,1121.84,1066.33,1074.48,2300
8/11/2008,1069.56,1069.56,1014.22,1039.34,1500
8/12/2008,1040.36,1050.04,1033.4,1035.61,1100
8/13/2008,1044.1,1059.71,1015.24,1055.3,5200
8/14/2008,1076.18,1076.18,1013.37,1023.73,1600
8/15/2008,1010.15,1032.38,1002.34,1021.86,1800
8/18/2008,1010.15,1065.82,1010.15,1047.83,2200
8/19/2008,1077.71,1092.81,1057.34,1087.04,3400
8/20/2008,1067.86,1108.94,1067.86,1088.06,4200
8/21/2008,1089.25,1123.37,1089.25,1109.11,1600
8/22/2008,1109.28,1109.28,1075.5,1079.06,900
8/25/2008,1103,1118.95,1085.34,1118.1,1500
8/26/2008,1138.47,1158.5,1122.01,1127.78,2900
8/27/2008,1129.65,1133.55,1090.1,1104.19,500
8/28/2008,1093.49,1097.74,1069.39,1088.06,900
8/29/2008,1091.46,1144.59,1091.46,1135.93,2300
9/2/2008,1129.99,1182.61,1069.39,1171.4,4000
9/3/2008,1183.97,1283.78,1183.97,1276.82,4500
9/4/2008,1279.53,1376.63,1245.07,1374.93,7000
9/5/2008,1396.99,1408.88,1321.8,1344.37,18900
9/8/2008,1237.77,1393.6,1196.7,1343.53,7200
9/9/2008,1361.52,1455.73,1361.52,1444.52,7400
9/10/2008,1430.94,1452.16,1391.9,1437.39,4900
9/11/2008,1499.69,1499.69,1425.17,1431.79,4200
9/12/2008,1455.56,1504.44,1427.21,1435.02,6900
9/15/2008,1496.46,1541.11,1447.92,1515.31,7700
9/16/2008,1561.65,1629.2,1472.87,1497.99,6500
9/17/2008,1569.45,1609.17,1488.66,1609.17,2200
9/18/2008,1554.01,1676.05,1428.06,1448.09,5400
9/19/2008,1273.08,1443.67,1197.55,1415.67,7700
9/22/2008,1435.53,1543.14,1391.9,1543.14,2400
9/23/2008,1547.39,1585.92,1482.55,1561.82,5800
9/24/2008,1539.25,1558.13,1493.5,1532.96,2300
9/25/2008,1509.49,1551.66,1462.38,1503.88,3100
9/26/2008,1572.92,1588.06,1472.41,1476.16,1400
9/29/2008,1561.36,1843.15,1459.49,1745.71,3400
9/30/2008,1665.44,1749.28,1579.04,1596.56,2200
10/1/2008,1596.73,1665.27,1570.71,1599.45,2100
10/2/2008,1593.67,1806.93,1593.67,1787.03,2000
10/3/2008,1768.67,1833.12,1640.95,1832.1,2300
10/6/2008,1902.34,2113.89,1870.7,1922.74,3500
10/7/2008,1843.49,2184.64,1836.69,2184.64,2000
10/8/2008,2303.86,2303.86,1998.08,2163.21,4300
10/9/2008,2120.02,2315.93,1976.14,2261.85,2500
10/10/2008,2530.21,2618.98,2135.32,2350.11,4300
10/13/2008,2070.7,2193.82,1895.19,1895.19,2200
10/14/2008,1747.92,2097.57,1704.04,2056.07,3200
10/15/2008,2155.56,2392.97,2057.77,2392.97,2300
10/16/2008,2345.52,2592.79,2127.67,2138.55,2300
10/17/2008,2163.21,2289.74,2019.17,2216.95,1400
10/20/2008,2166.61,2182.43,2086.68,2091.45,700
10/21/2008,2142.81,2290.93,2142.81,2270.52,1200
10/22/2008,2380.9,2567.97,2287.36,2466.1,1800
10/23/2008,2496.88,2755.04,2409.3,2564.22,3100
10/24/2008,2923.23,2959.11,2447.22,2612.18,2600
10/27/2008,2708.1,2722.04,2414.91,2641.77,3800
10/28/2008,2419.33,2622.39,2129.54,2129.54,4800
10/29/2008,2119.17,2301.48,2119.17,2301.48,1500
10/30/2008,2125.97,2198.25,1982.27,2029.2,1100
10/31/2008,2088.39,2088.39,1878.7,1965.26,1200
11/3/2008,1926.99,2006.75,1870.7,1994.51,600
11/4/2008,1970.36,1970.36,1830.57,1847.91,2100
11/5/2008,1926.14,2067.81,1891.28,2058.62,3300
11/6/2008,2169.85,2390.59,2119.51,2380.55,4200
11/7/2008,2363.72,2363.72,2192.63,2269.33,2500
11/10/2008,2163.55,2384.3,2126.82,2346.88,1600
11/11/2008,2441.78,2550.96,2332.26,2471.2,1900
11/12/2008,2550.96,2684.12,2499.94,2678.51,1600
11/13/2008,2795.68,2942.11,2293.82,2296.03,4900
11/14/2008,2442.63,2686.16,2397.9,2659.97,2500
11/17/2008,2763.2,2789.05,2636.33,2785.31,2800
11/18/2008,2754.53,3057.75,2721.02,2874.59,4500
11/19/2008,2958.94,3243.12,2839.73,3238.19,2600
11/20/2008,3382.4,3486.31,2982.07,3471.18,5200
11/21/2008,3274.41,3614.03,3125.78,3125.78,5000
11/24/2008,3001.29,3055.71,2684.12,2736.67,2000
11/25/2008,2665.41,2929.52,2636.16,2845.17,1900
11/26/2008,2931.22,2941.77,2460.66,2476.47,1900
11/28/2008,2470.35,2557.25,2423.58,2515.76,1800
12/1/2008,2676.3,2924.76,2534.46,2911.66,2600
12/2/2008,2886.67,2999.25,2714.22,2766.43,4300
12/3/2008,2834.29,2937.68,2473.07,2473.07,3100
12/4/2008,2560.48,2811.5,2475.45,2745.34,1800
12/5/2008,2840.07,2974.76,2544.84,2559.29,2800
12/8/2008,2429.53,2499.94,2366.61,2429.19,1700
12/9/2008,2534.29,2562.52,2089.58,2244.84,4000
12/10/2008,2195.53,2326.3,2045.53,2207.26,2400
12/11/2008,2258.28,2312.87,2119.17,2291.95,1900
12/12/2008,2409.64,2409.64,2066.28,2091.62,2200
12/15/2008,2040.09,2221.38,2040.09,2135.66,1400
12/16/2008,1882.95,2118.66,1870.7,1882.95,2600
12/17/2008,1943.32,1978.01,1828.19,1863.22,2100
12/18/2008,1915.77,2142.81,1839.58,2079.71,3600
12/19/2008,2033.96,2051.99,1942.64,2026.48,1100
12/22/2008,2033.79,2207.09,2033.79,2127.5,1700
12/23/2008,2123.5,2176,2018,2164.5,3700
12/24/2008,2114.25,2161,2101,2108,600
12/26/2008,2131.25,2175.25,2131.25,2152.5,700
12/29/2008,2108.75,2218.5,2108.75,2165,800
12/30/2008,2189.5,2189.5,1970.5,1971.25,1200
12/31/2008,1948.5,1994,1895,1947.25,1200
1/2/2009,1946.75,1980.25,1772.5,1789.5,2600
1/5/2009,1818.75,1826,1752,1800.25,1300
1/6/2009,1745.5,1756.25,1602.25,1640,2600
1/7/2009,1726.25,1841,1726.25,1806,4600
1/8/2009,1858,1893.25,1797.25,1804.25,6400
1/9/2009,1790.5,1929.25,1786.25,1912,4200
1/12/2009,1908.5,2061,1899,2028,4500
1/13/2009,2062.25,2101.75,1914,2035.5,7800
1/14/2009,2039.25,2225,2039.25,2201,7100
1/15/2009,2190.25,2300,2076,2162,9400
1/16/2009,1987.75,2134.75,1927.5,1965.25,6300
1/20/2009,2040,2225,2009,2211,3300
1/21/2009,2143,2311.25,2099.25,2105.75,4500
1/22/2009,2174.75,2306.75,2122.75,2214,4100
1/23/2009,2377,2397.5,1961,2031,3000
