Data, Open, High, Low, Close, Volume
6/23/2015,20.54,20.54,20.54,20.54,900
6/25/2015,20.54,20.54,20.54,20.54,0
6/26/2015,20.54,20.54,20.54,20.54,0
6/29/2015,19.31,19.31,19.16,19.16,1000
6/30/2015,18.53,18.53,18.53,18.53,800
7/1/2015,18.53,18.53,18.53,18.53,0
7/2/2015,18.53,18.53,18.53,18.53,0
7/6/2015,16.68,16.68,16.68,16.68,300
7/7/2015,16.68,16.68,16.68,16.68,0
7/8/2015,16.68,16.68,16.68,16.68,0
7/9/2015,16.68,16.68,16.68,16.68,0
7/10/2015,16.57,16.57,16.57,16.57,300
7/13/2015,16.57,16.57,16.57,16.57,0
7/14/2015,16.57,16.57,16.57,16.57,0
7/15/2015,16.57,16.57,16.57,16.57,0
7/16/2015,16.57,16.57,16.57,16.57,0
7/17/2015,16.57,16.57,16.57,16.57,0
7/20/2015,16.57,16.57,16.57,16.57,0
7/21/2015,16.57,16.57,16.57,16.57,0
7/22/2015,16.57,16.57,16.57,16.57,0
7/23/2015,16.57,16.57,16.57,16.57,0
7/24/2015,16.57,16.57,16.57,16.57,0
7/27/2015,16.57,16.57,16.57,16.57,0
7/28/2015,16.57,16.57,16.57,16.57,0
7/29/2015,16.57,16.57,16.57,16.57,0
7/30/2015,16.57,16.57,16.57,16.57,0
7/31/2015,12.43,12.43,12.43,12.43,900
8/3/2015,12.43,12.43,12.43,12.43,0
8/4/2015,12.43,12.43,12.43,12.43,0
