Data, Open, High, Low, Close, Volume
7/7/2015,14.08,14.08,13.24,13.43,2400
7/8/2015,13.52,13.53,12.86,12.86,33800
7/9/2015,13.3,13.3,13.03,13.11,1600
7/10/2015,13.1,13.1,12.89,13.06,1500
7/13/2015,12.64,13.73,12.64,13.64,1500
7/14/2015,13.71,13.83,13.35,13.35,15300
7/15/2015,12.96,13.07,12.74,12.88,2300
7/16/2015,12.66,12.97,12.66,12.88,1900
7/17/2015,12.09,12.1,11.49,11.6,3100
7/20/2015,10.15,10.28,8.9,9,1600
7/21/2015,9.79,9.85,9.47,9.48,1200
7/22/2015,9.33,9.64,9.33,9.44,2800
7/23/2015,9.38,9.38,8.71,8.71,3700
7/24/2015,8.5,9.74,8.42,9.7,3900
7/27/2015,10.05,10.44,8.96,9.08,6300
7/28/2015,9.48,9.51,9.28,9.49,4500
7/29/2015,9.42,9.91,9.27,9.9,3000
7/30/2015,9.23,9.65,9.09,9.18,2000
7/31/2015,9.72,9.72,9.5,9.54,1100
8/3/2015,9.32,9.32,8.91,8.91,500
8/4/2015,9.18,9.24,9.13,9.13,22700
