Data, Open, High, Low, Close, Volume
4/27/2011,129.68,129.68,125.48,129.68,3000
4/28/2011,132.2,132.36,131.92,132.04,400
4/29/2011,132.12,133.44,132.12,133.44,400
5/2/2011,132.6,133.2,132.52,132.84,500
5/3/2011,134.04,134.48,133.76,133.92,2000
5/4/2011,134.48,135.28,134.48,135.24,1700
5/5/2011,136.92,137.48,136.12,136.68,2700
5/6/2011,135.24,136.12,134.92,135.04,600
5/9/2011,135.04,136.44,134.64,136.44,1900
5/10/2011,135.12,135.12,134.24,134.24,1600
5/11/2011,134.16,134.16,133.72,133.72,2700
5/12/2011,133.96,133.96,133.96,133.96,100
5/13/2011,134.88,135,134.36,134.48,3500
5/16/2011,134.44,134.6,134.4,134.6,2200
5/17/2011,132.56,132.56,131.84,132.4,2500
5/18/2011,132.04,132.04,132.04,132.04,100
5/19/2011,129.92,131.96,129.92,131.96,300
5/20/2011,131.24,131.64,131.24,131.64,200
5/23/2011,130.92,131,130.88,130.92,400
5/24/2011,130.92,130.92,130.92,130.92,0
5/25/2011,130.92,130.92,130.92,130.92,0
5/26/2011,130.92,130.92,130.92,130.92,0
5/27/2011,133.12,134.2,132.88,134.04,2200
5/31/2011,131.56,132.4,131.44,132.4,1200
6/1/2011,133.72,134,133.72,133.84,900
6/2/2011,133.84,134.12,133.84,134.12,2000
6/3/2011,136,136,136,136,100
6/6/2011,136.12,136.28,136.12,136.28,200
6/7/2011,136.6,137.08,136.6,137.08,300
6/8/2011,137.24,137.6,137,137.28,1300
6/9/2011,136.64,136.64,135.96,135.96,1000
6/10/2011,136.16,136.16,135.8,135.8,3100
6/13/2011,135.72,136.32,135.72,136.32,1100
6/14/2011,135.12,135.4,135.12,135.2,1200
6/15/2011,134.76,134.76,133.48,133.8,2200
6/16/2011,134.64,134.68,134.64,134.68,100
6/17/2011,136.24,136.88,136.24,136.88,4100
6/20/2011,136.28,136.32,135.88,135.92,400
6/21/2011,136.08,136.44,136.08,136.44,1700
6/22/2011,136.6,136.6,135.6,135.6,2700
6/23/2011,134.68,135.44,134.56,135.04,600
6/24/2011,135.04,135.04,135.04,135.04,0
6/27/2011,133.76,133.96,133.6,133.96,900
6/28/2011,134.12,134.12,133.12,133.12,300
6/29/2011,133.84,133.84,133.8,133.84,4700
6/30/2011,134.68,135.12,134.68,135.12,200
7/1/2011,134.4,134.4,133.4,134,1900
7/5/2011,133.24,133.24,133.24,133.24,200
7/6/2011,133.8,133.92,133.16,133.8,900
7/7/2011,133.8,133.8,133.8,133.8,0
7/8/2011,134.6,134.76,134.6,134.72,4500
7/11/2011,135.48,136.6,135.2,135.88,27800
7/12/2011,137.92,139.08,137.8,138.92,3700
7/13/2011,139.44,140.4,139.24,140.28,2900
7/14/2011,140.36,140.36,139.4,139.76,3800
7/15/2011,139.64,140.32,139.64,140.08,1700
7/18/2011,139.8,140.24,139.8,140.16,6200
7/19/2011,140.32,140.76,139.12,139.44,17700
7/20/2011,140.32,141,140.24,140.84,6300
7/21/2011,141.24,142.08,141.2,141.96,800
7/22/2011,142.64,142.64,141.88,142,1300
7/25/2011,142.84,143.12,142.2,142.68,3000
7/26/2011,143.64,144,142.84,143.88,4200
7/27/2011,144.4,144.4,142.96,143.48,800
7/28/2011,144.36,144.36,144.08,144.36,2200
7/29/2011,147.16,147.8,146.4,147.68,5500
8/1/2011,148.28,149.6,144.08,146.76,5100
8/2/2011,146.32,147.12,146.32,147.12,1200
8/3/2011,147.2,148,147.2,147.6,1900
8/4/2011,139,140.68,138.56,139.52,5400
8/5/2011,141.04,142,141.04,141.92,500
8/8/2011,144.16,145.2,143.84,144.76,3300
8/9/2011,146.76,148.32,145.92,148.28,800
8/10/2011,149.76,149.76,147.88,148.04,2100
8/11/2011,148.16,148.36,147.6,147.76,1300
8/12/2011,148.4,148.6,147.88,147.92,700
8/15/2011,148.56,148.56,147.64,148.04,1700
8/16/2011,147.68,148.24,147.68,148.2,3300
8/17/2011,149.44,149.44,148.8,149.2,2400
8/18/2011,148.96,149.12,148.92,148.96,300
8/19/2011,149.72,149.72,148.96,148.96,200
8/22/2011,148,148.2,147.8,148.08,1300
8/23/2011,148.8,148.8,148.04,148.12,2300
8/24/2011,148.72,148.72,146.84,146.96,800
8/25/2011,146.24,146.24,144.76,144.88,400
8/26/2011,148.4,148.64,148.4,148.64,200
8/29/2011,148.04,148.04,146.96,147.48,4000
8/30/2011,147.8,148.4,147.8,148.28,2000
8/31/2011,148.72,148.88,148.72,148.84,100
9/1/2011,147.16,147.36,147.16,147.36,100
9/2/2011,147.36,147.36,147.36,147.36,0
9/6/2011,144.88,145.68,144.52,144.52,300
9/7/2011,145.6,145.96,145.56,145.96,200
9/8/2011,145.6,145.6,144.92,144.96,4100
9/9/2011,145.08,145.36,145.08,145.32,300
9/12/2011,146.12,146.32,145.68,145.68,800
9/13/2011,147.44,147.56,147.28,147.4,2000
9/14/2011,148.08,148.4,147.92,148.36,2900
9/15/2011,147.44,147.6,147.44,147.6,100
9/16/2011,148.12,148.12,147.32,147.32,800
9/19/2011,147.92,149.32,147.92,148.88,500
9/20/2011,148.6,149.28,148.48,149.28,700
9/21/2011,149.52,149.52,146.8,148.24,200
9/22/2011,149.84,149.84,149.2,149.76,300
9/23/2011,149.84,149.84,147.72,148.12,700
9/26/2011,149.2,149.44,149.08,149.08,500
9/27/2011,148.8,148.8,147.52,147.6,2900
9/28/2011,148.96,149.04,148.52,148.52,1400
9/29/2011,147.72,147.8,145.48,147.8,500
9/30/2011,147.6,147.6,146.2,146.4,800
10/3/2011,147.48,148.64,147.44,148.48,2600
10/4/2011,147.88,147.88,147.6,147.8,200
10/5/2011,146.44,147.96,146.44,147.96,200
10/6/2011,147.96,147.96,147.96,147.96,0
10/7/2011,147.76,147.84,147.2,147.2,200
10/10/2011,148.04,148.16,147.96,148.16,900
10/11/2011,148.04,148.04,147.92,147.92,100
10/12/2011,145.28,145.48,145.12,145.12,200
10/13/2011,147.2,147.2,147.2,147.2,100
10/14/2011,145.16,145.16,145.16,145.16,100
10/17/2011,147.56,147.56,147.32,147.4,4200
10/18/2011,147.72,147.72,147.4,147.64,2700
10/19/2011,147.64,147.64,147.64,147.64,0
10/20/2011,147.12,147.2,146.52,147.12,500
10/21/2011,149.72,149.88,149.56,149.76,1600
10/24/2011,149.92,150.52,149.92,150.32,200
10/25/2011,151.08,151.08,150.56,150.56,300
10/26/2011,150.72,150.72,149.4,149.4,600
10/27/2011,150.4,150.6,150.4,150.6,1300
10/28/2011,151.48,151.48,151.44,151.44,500
10/31/2011,142.72,143,142.4,142.4,2500
11/1/2011,141.8,141.8,141.08,141.08,4500
11/2/2011,142.52,142.72,142.4,142.52,6400
11/3/2011,142.6,142.72,142.56,142.56,300
11/4/2011,142.28,142.28,141.64,141.68,1300
11/7/2011,142.56,142.56,142.4,142.52,500
11/8/2011,143.24,143.84,143.24,143.52,2700
11/9/2011,143.52,143.72,143.2,143.24,500
11/10/2011,143.96,144.68,143.92,144.6,3500
11/11/2011,145.44,146,145.44,146,100
11/14/2011,146.28,146.36,146.28,146.32,300
11/15/2011,146.24,146.24,146.24,146.24,300
11/16/2011,146.52,146.52,146.16,146.16,500
11/17/2011,146.48,146.6,146.4,146.56,600
11/18/2011,146.56,146.56,146.56,146.56,0
11/21/2011,146.96,146.96,146.24,146.64,1000
11/22/2011,146,146.2,146,146.2,200
11/23/2011,144.6,144.96,144.4,144.96,1000
11/25/2011,143.64,143.76,143.64,143.72,800
11/28/2011,142.76,142.76,141.92,142.4,1500
11/29/2011,143.08,143.08,143.08,143.08,0
11/30/2011,143.92,144.4,143.84,144.16,2800
12/1/2011,144.16,144.16,144.16,144.16,0
12/2/2011,142.84,142.84,142.12,142.32,4900
12/5/2011,142.84,143.28,142.84,143.2,300
12/6/2011,143.2,143.2,143.2,143.2,0
12/7/2011,143.12,143.44,143.12,143.44,300
12/8/2011,144.4,144.4,143.12,143.12,200
12/9/2011,143.8,143.8,143.8,143.8,300
12/12/2011,142.64,142.64,142.64,142.64,200
12/13/2011,142.88,142.88,142.4,142.4,700
12/14/2011,142,142.2,141.88,141.88,200
12/15/2011,142.48,142.52,142.48,142.52,400
12/16/2011,143.04,143.12,142.88,142.88,3400
12/19/2011,142.56,142.56,142.56,142.56,400
12/20/2011,143.12,143.12,143,143,100
12/21/2011,141.92,141.92,141.92,141.92,100
12/22/2011,141.68,141.68,141.68,141.68,100
12/23/2011,141.76,142.2,141.76,142.2,200
12/27/2011,142.72,142.72,142.72,142.72,100
