Data, Open, High, Low, Close, Volume
9/27/2012,112.88,112.88,112.88,112.88,1000
9/28/2012,113.52,113.52,112.36,112.36,1300
10/1/2012,112.64,112.84,111.2,112.84,800
10/2/2012,113,113.24,112.72,112.72,400
10/3/2012,112,112,111.52,111.52,300
10/4/2012,111.4,111.4,109.48,109.8,400
10/5/2012,109,110.04,109,110.04,700
10/8/2012,110.36,111.32,110,110.36,200
10/9/2012,110.48,110.96,110.24,110.44,700
10/10/2012,110.36,110.84,110.36,110.84,300
10/11/2012,109.68,109.68,109.68,109.68,0
10/12/2012,111.6,112.2,111.6,112.2,1100
10/15/2012,112.6,112.6,110.84,110.84,1000
10/16/2012,110,110,109.76,109.8,200
10/17/2012,109.8,109.8,109.8,109.8,0
10/18/2012,104.84,106.8,104.84,106.8,200
10/19/2012,106.6,108.32,106.48,107.6,1500
10/22/2012,108.88,109.16,107.6,109.16,1000
10/23/2012,110.64,110.64,110.64,110.64,200
10/24/2012,110.88,112,110.88,112,100
10/25/2012,110.84,112.28,110.84,112.28,600
10/26/2012,111.88,111.88,110.8,110.8,100
10/31/2012,107.84,110.84,107.84,109,1800
11/1/2012,109.68,109.68,109.68,109.68,0
11/2/2012,112.24,112.24,111.68,111.68,500
11/5/2012,115.28,116.28,115.28,116.28,900
11/6/2012,116.72,116.72,115.04,115.4,2000
11/7/2012,119.08,122,118.72,120.2,5100
11/8/2012,119.2,120.36,118.44,120.36,1900
11/9/2012,122.04,122.92,121.36,122,4300
11/12/2012,123.24,124.84,123.24,124.8,300
11/13/2012,126.72,126.72,122.36,123.56,1900
11/14/2012,124.24,126.12,124.24,125.72,800
11/15/2012,125.72,128.88,125.32,127.28,2400
11/16/2012,128.12,128.12,125,125.56,1600
11/19/2012,122.84,125.04,120,124.8,3800
11/20/2012,125.32,125.6,125.08,125.08,200
11/21/2012,124.8,127.28,124.8,126.2,400
11/23/2012,125.96,127.44,125.08,126.52,2100
11/26/2012,128.6,128.6,123,123.4,1200
11/27/2012,121.64,122.72,120.84,122.52,1400
11/28/2012,122.48,124.28,122.48,124.28,100
11/29/2012,122.6,122.6,119.56,120,1000
11/30/2012,120.2,120.2,118.08,118.64,1400
12/3/2012,116.72,119.28,116.72,119.28,300
12/4/2012,118.88,119.8,118.88,119.8,400
12/5/2012,118.6,118.6,115.84,116.16,700
12/6/2012,116.76,116.76,116.76,116.76,100
12/7/2012,116.32,116.84,116.32,116.84,100
12/10/2012,116.92,116.92,116.88,116.88,100
12/11/2012,116,116.04,116,116.04,300
12/12/2012,116.04,116.04,116.04,116.04,0
12/13/2012,117.28,118,117.28,118,200
12/14/2012,118.04,118.04,118,118,100
12/17/2012,117.36,117.36,114.6,114.6,300
12/18/2012,112.76,112.76,112.76,112.76,100
12/19/2012,114.6,114.6,114.24,114.24,100
12/20/2012,114.4,114.4,113.64,113.64,100
12/21/2012,116.52,116.52,114.84,114.84,100
12/24/2012,116.36,116.36,116.36,116.36,0
12/26/2012,115.12,117.92,115.12,117.92,200
12/27/2012,120.52,120.52,119.08,119.08,300
12/28/2012,120.16,120.16,119.2,119.2,100
12/31/2012,124.36,124.36,118.6,118.96,1300
1/2/2013,113.4,114.28,108.56,114,1600
1/3/2013,112.4,113.28,112,113.12,8000
1/4/2013,112.44,112.44,111.16,111.16,500
1/7/2013,111.24,113.96,111.24,113.96,400
1/8/2013,115.92,115.92,114.52,114.6,200
1/9/2013,115.12,115.12,115.12,115.12,100
1/10/2013,114.64,114.64,113.08,114.08,5500
1/11/2013,113.48,114.04,113.48,113.76,200
1/14/2013,113.6,113.6,113.2,113.2,100
1/15/2013,113.2,113.2,113.2,113.2,0
1/16/2013,113.2,113.2,113.2,113.2,0
1/17/2013,113.2,113.2,113.2,113.2,0
1/18/2013,113.2,113.2,113.2,113.2,0
1/22/2013,111.48,111.48,109.36,109.36,700
1/23/2013,110.88,110.88,109.84,110.24,500
1/24/2013,109,109,109,109,100
1/25/2013,109.6,109.6,109,109.04,300
1/28/2013,110,110,107.92,107.92,400
1/29/2013,107.48,107.48,107.48,107.48,200
1/30/2013,106.44,106.44,105.88,105.88,300
1/31/2013,105.88,105.88,105.88,105.88,0
2/1/2013,104.6,105.16,104.6,105.16,200
2/4/2013,104.28,105.84,104.28,105.84,800
2/5/2013,103.56,105.96,103.56,105.96,1600
2/6/2013,106.52,106.52,106.32,106.32,100
2/7/2013,106.32,106.32,106.32,106.32,0
2/8/2013,104.72,104.72,104.72,104.72,100
2/11/2013,104.04,104.08,104.04,104.04,100
2/12/2013,103.72,103.72,102.72,102.72,300
2/13/2013,102.84,102.84,102.84,102.84,100
2/14/2013,104.56,104.6,104.56,104.6,100
2/15/2013,104.24,104.24,104.24,104.24,0
2/19/2013,103,103,100.76,102.2,400
2/20/2013,101.28,102,100.96,102,200
2/21/2013,103,103.6,103,103.6,300
2/22/2013,103.6,103.6,103.6,103.6,0
2/25/2013,100.16,101.08,99.52,101.08,400
2/26/2013,101.08,101.08,101.08,101.08,0
2/27/2013,102,102.28,100.72,100.72,400
2/28/2013,100.68,100.68,99.72,100.16,1200
3/1/2013,100.08,101.48,100.08,101.48,400
3/4/2013,101,101,98.68,98.68,700
3/5/2013,97.04,97.2,96.6,96.6,200
3/6/2013,96.6,97.12,96.6,97.12,100
3/7/2013,96.8,97.4,96.68,97.4,300
3/8/2013,97.56,98,97.56,98,200
3/11/2013,97.2,97.2,96.88,96.88,400
3/12/2013,96.6,96.84,96.6,96.84,700
3/13/2013,97.4,97.4,96.44,96.44,1000
3/14/2013,95.8,96.48,95.8,96.48,100
3/15/2013,95.16,95.4,95.16,95.4,700
3/18/2013,95.4,95.4,95.4,95.4,0
3/19/2013,96.64,96.64,96.64,96.64,100
3/20/2013,96.64,96.64,96.64,96.64,0
3/21/2013,95.08,95.16,94.48,95,1500
3/22/2013,94.08,94.48,94.08,94.48,100
3/25/2013,94.6,94.6,94.6,94.6,300
3/26/2013,94,94.04,93.76,94.04,100
3/27/2013,92.8,92.8,92.8,92.8,100
3/28/2013,90.8,90.8,90.12,90.12,100
4/1/2013,90.48,90.48,90.48,90.48,0
4/2/2013,89.92,89.92,89.88,89.88,100
4/3/2013,89.2,90.2,89.2,90.2,400
4/4/2013,90.2,90.2,90.2,90.2,100
4/5/2013,89.32,89.32,88.96,88.96,1500
4/8/2013,87.64,87.68,87.6,87.6,200
4/9/2013,86.68,87.12,86.68,87.12,200
4/10/2013,86.28,86.56,86.28,86.56,200
4/11/2013,86.56,86.56,86.56,86.56,0
4/12/2013,85.2,85.2,85.2,85.2,0
4/15/2013,86.2,86.2,86.2,86.2,0
4/16/2013,87.28,87.28,86.04,86.04,100
4/17/2013,87.44,87.44,86.48,86.88,200
4/18/2013,86.04,86.6,86.04,86.6,300
4/19/2013,86.28,86.28,84.92,84.92,300
4/22/2013,84.6,84.6,83.92,83.92,1300
4/23/2013,83.68,83.92,83.68,83.68,1000
4/24/2013,83.36,83.64,82.2,82.8,1100
4/25/2013,82.08,82.84,82.08,82.84,900
4/26/2013,82.24,82.4,82.16,82.16,1100
4/29/2013,81.56,81.56,80.88,81.32,1100
4/30/2013,81.16,81.6,80.8,80.84,3700
5/1/2013,81.12,82.4,80.8,82.4,1800
5/2/2013,83.4,83.4,82.24,82.6,200
5/3/2013,81.4,82.68,81.4,82.56,600
5/6/2013,82.6,84.56,82.6,84.56,1900
5/7/2013,85.84,85.84,83.48,83.48,8200
5/8/2013,84.2,85.16,83.6,84.52,3600
5/9/2013,84.4,87.28,84.4,87.04,2700
5/10/2013,88.56,88.56,86.12,86.12,2700
5/13/2013,86.64,88.44,86.64,87.68,6500
5/14/2013,86,86.44,85.6,85.96,2400
5/15/2013,85.6,85.72,83,84.52,8900
5/16/2013,85.56,85.96,84.64,85.76,5200
5/17/2013,84.84,85.56,84.08,84.12,5500
5/20/2013,85.44,85.44,84.04,84.64,3200
5/21/2013,84.4,85.36,83.96,84.44,1400
5/22/2013,85.84,87.68,83.36,87.4,10400
5/23/2013,88.16,92.52,88.16,88.44,7400
5/24/2013,89.56,90.72,89.56,90.24,2700
5/28/2013,91.4,92.72,89.72,92.16,7400
5/29/2013,95.04,96,93.48,94.8,9500
5/30/2013,92.76,92.92,90.6,92.68,4000
5/31/2013,93.84,94.6,91.16,94.6,2900
6/3/2013,95.68,96.8,93,93.84,7700
6/4/2013,94.44,96.28,94.44,94.96,1900
6/5/2013,97.12,97.52,96.32,97,2500
