Data, Open, High, Low, Close, Volume
9/17/2008,188.17,193.52,188.17,193.52,4800
9/18/2008,189.15,194.6,180.65,182.58,17400
9/19/2008,166.66,178.24,163.66,177.57,3300
9/22/2008,172.97,182.2,172.97,181.89,3600
9/23/2008,182.46,185.61,181.32,185.53,1900
9/24/2008,186.67,187.83,186.35,187.83,100
9/25/2008,187.26,187.26,183.95,185.53,9400
9/26/2008,189.49,189.49,186.38,186.98,1700
9/29/2008,190.14,199.46,190.14,199.46,6100
9/30/2008,199.46,199.46,191.04,191.04,6200
10/1/2008,194.33,194.44,192.7,193.63,3000
10/2/2008,195.84,203.24,195.84,203.24,2800
10/3/2008,199.15,207.8,197.18,207.8,5400
10/6/2008,217.05,231.84,212.36,214.72,19200
10/7/2008,212.73,228.22,207.23,228.22,6000
10/8/2008,238.16,238.16,224.15,232.93,5600
10/9/2008,226.92,250,226.92,249.66,5500
10/10/2008,261.22,353.23,235.94,239.51,2400
10/13/2008,228.73,235.37,218.63,223.68,5000
10/14/2008,220.47,226.12,211.3,224.23,2800
10/15/2008,234.51,243.5,233.22,243.5,700
10/16/2008,243.5,252.98,231.09,231.09,2300
10/17/2008,236.3,236.3,226.56,234.46,1300
10/20/2008,234.36,234.85,227.31,227.31,2500
10/21/2008,228.48,231.48,227.96,228.35,400
10/22/2008,240.21,249.22,237.02,246.56,1300
10/23/2008,250.88,263.26,245.08,254.59,2100
10/24/2008,285.46,285.46,256.71,260,1600
10/27/2008,264.22,268.21,261.5,268.21,800
10/28/2008,266.81,277.49,257.36,257.36,1800
10/29/2008,258.29,258.29,239.92,241.87,2000
10/30/2008,241.63,245.49,241.63,243.03,500
10/31/2008,241.63,241.63,226.01,226.01,800
11/3/2008,224.02,231.4,224.02,228.03,1200
11/4/2008,220.99,226.77,219.38,222.72,1200
11/5/2008,228.6,236.51,227.52,236.51,800
11/6/2008,237.28,243.5,237.05,242.39,3100
11/7/2008,242.07,244.9,241.45,242.72,500
11/10/2008,236.76,248.14,236.76,248.14,500
11/11/2008,249.66,253.24,246.56,250.31,2700
11/12/2008,255.54,265.39,255.16,264.95,5200
11/13/2008,263.01,277.77,245.91,245.91,5700
11/14/2008,251.37,257.72,246.87,257.69,1700
11/17/2008,264.66,264.66,258.08,260.1,1700
11/18/2008,265.8,275.1,263.34,267.2,1900
11/19/2008,267.1,287.2,266.81,287.2,2200
11/20/2008,291.19,304.89,282.95,304.89,2800
11/21/2008,301.4,310.85,289.09,289.09,2300
11/24/2008,282.85,285.75,267.07,271.45,3700
11/25/2008,263.99,273.29,263.99,266.87,2200
11/26/2008,269.95,269.95,248.55,249.35,3400
11/28/2008,254.51,254.51,245.57,245.57,5300
12/1/2008,254.17,275.21,254.17,275.21,8000
12/2/2008,267.82,274.51,259.95,259.95,2500
12/3/2008,265.78,268.68,252.82,252.82,2600
12/4/2008,258.55,263.03,248.14,259.69,900
12/5/2008,265.05,269.79,250.6,251.14,1100
12/8/2008,241.04,243.01,236.53,236.53,4000
12/9/2008,242.59,246.14,235.34,244.79,3000
12/10/2008,241.48,242.2,237.72,239.85,200
12/11/2008,242.85,243.68,241.76,243.68,200
12/12/2008,256.63,256.87,244.72,244.72,600
12/15/2008,250.65,254.61,250.21,250.21,600
12/16/2008,237.8,248.01,237.8,237.8,1200
12/17/2008,235.94,237.05,230.55,232.41,800
12/18/2008,231.61,235.52,230.03,234.56,900
12/19/2008,231.27,235,230.55,233.14,8700
12/22/2008,233.97,239.43,233.97,237.41,500
12/23/2008,239.16,261.72,234.8,240.48,6700
12/24/2008,244,244.24,239.6,239.92,2000
12/26/2008,239.32,240.48,238,238,1800
12/29/2008,239.36,244.24,238,240.12,900
12/30/2008,239.52,239.52,232,232,7100
12/31/2008,236.8,250.24,222.84,225.16,7200
1/2/2009,228.28,228.28,221.08,222.08,1700
1/5/2009,223.04,227.48,222,223.68,2900
1/6/2009,222.68,222.96,218.6,219.6,3100
1/7/2009,224.28,229.8,224,227.4,2000
1/8/2009,229,229.88,226.16,227.44,6400
1/9/2009,225.4,235.2,225.4,235.2,6600
1/12/2009,236,241.84,236,240.96,2500
1/13/2009,242.88,242.92,238,239.68,6500
1/14/2009,243.08,250.32,243.08,249.72,6000
1/15/2009,249.4,256.88,243.12,245.32,18400
1/16/2009,240.72,250,240.72,242.6,11400
1/20/2009,245.6,257.8,245.48,257.28,4200
1/21/2009,255.56,260,246.48,246.48,5700
1/22/2009,252.16,258.64,248.44,253.96,5800
1/23/2009,260.64,260.92,250.04,253.76,6800
1/26/2009,254.12,254.12,245.24,250.44,1600
1/27/2009,247.48,252.04,245.96,247.4,4100
1/28/2009,243.76,243.76,236.48,238.32,5100
1/29/2009,242.8,248.44,242.32,248.36,700
1/30/2009,245.92,255.04,244.6,252.68,16700
2/2/2009,256.4,257.12,250,250.92,6800
2/3/2009,252.44,253.24,248.2,249.52,1700
2/4/2009,249.88,252.6,244.04,250.32,2300
2/5/2009,253.28,253.28,245.32,247.56,4800
2/6/2009,247.28,247.28,238,239.44,1400
2/9/2009,241.28,243.56,239.08,240.68,2200
2/10/2009,242.52,252.8,239.68,251.68,3500
2/11/2009,251.36,254.92,249.64,251.56,1900
2/12/2009,255.88,258.28,252.4,254.16,1500
2/13/2009,249.52,251.64,246.76,250,800
2/17/2009,261.72,261.8,259,261.6,1400
2/18/2009,260.12,265.28,260.12,264.2,1700
2/19/2009,260.44,268.2,260.44,268.2,3300
2/20/2009,272,276.6,267.92,270.4,7400
2/23/2009,269.4,280.8,269.4,279.8,1800
2/24/2009,278.52,279.96,269.88,270.68,6100
2/25/2009,278.48,281.04,272,273.96,1100
2/26/2009,276.08,282.88,272.96,281.52,11800
2/27/2009,285.76,287.16,277.76,284.36,7400
3/2/2009,288.76,299.04,288.72,299.04,4200
3/3/2009,293.84,305.92,293.84,304.48,4600
3/4/2009,298.12,301.68,292.24,296.64,5200
3/5/2009,302.76,313.28,302.68,312.44,3400
3/6/2009,310.2,320,307.6,313.24,10800
3/9/2009,317.68,320.48,308.24,319.96,2200
3/10/2009,310.76,311.04,298.04,298.04,4600
3/11/2009,295.24,299.96,289.92,294.64,4600
3/12/2009,300.96,303.24,279.72,281.88,6300
3/13/2009,277.96,282.52,276.76,277.64,4200
3/16/2009,272.92,282.76,270.36,282.76,28000
3/17/2009,282.76,282.76,268.84,268.84,5800
3/18/2009,268,273,259.32,265.72,5700
3/19/2009,255.12,264.6,255.12,263.64,2100
3/20/2009,261.52,273.16,261.52,273.16,2000
3/23/2009,266.36,266.36,251.52,251.52,3800
3/24/2009,252.8,257.24,252.8,257.04,1400
3/25/2009,250.96,264,250.4,254.16,900
3/26/2009,249.04,249.04,243.2,243.68,500
3/27/2009,247.56,250.8,245.64,250.8,1100
