Data, Open, High, Low, Close, Volume
4/8/2015,41.48,41.48,40,40.05,6400
4/9/2015,41.12,41.12,41.12,41.12,300
4/10/2015,40.69,40.69,40.33,40.33,1000
4/13/2015,40.33,40.33,40.33,40.33,0
4/14/2015,39.63,40.42,39.63,40.42,1100
4/15/2015,40.88,40.88,40.48,40.83,2700
4/16/2015,40.56,40.56,40.56,40.56,100
4/17/2015,40.03,40.03,40.03,40.03,900
4/20/2015,40.64,40.65,39.56,40.19,1600
4/21/2015,40.19,40.19,40.19,40.19,0
4/22/2015,39.86,39.86,39.79,39.79,400
4/23/2015,39.79,39.79,39.79,39.79,0
4/24/2015,40.35,40.35,40.3,40.3,900
4/27/2015,40.3,40.3,40.3,40.3,0
4/28/2015,40.35,40.35,40.35,40.35,1000
4/29/2015,40.35,40.35,40.35,40.35,0
4/30/2015,39.75,39.75,39.64,39.64,1200
5/1/2015,39.64,39.64,39.64,39.64,0
5/4/2015,41.11,41.12,40.12,40.12,1200
5/5/2015,39.91,39.91,39.6,39.6,800
5/6/2015,39.79,39.79,39.42,39.44,2400
5/7/2015,39.44,39.44,39.44,39.44,0
5/8/2015,40.1,40.1,40.1,40.1,100
5/11/2015,40.11,40.11,40.11,40.11,200
5/12/2015,40.11,40.11,40.11,40.11,0
5/13/2015,39.83,39.99,39.83,39.99,600
5/14/2015,39.99,39.99,39.99,39.99,0
5/15/2015,40.97,41.02,40.31,40.32,2500
5/18/2015,40.32,40.32,40.32,40.32,0
5/19/2015,41,41,40.6,40.6,1400
5/20/2015,40.6,40.6,40.6,40.6,0
5/21/2015,40.74,40.74,40.55,40.57,1100
5/22/2015,40.52,40.54,40.5,40.5,400
5/26/2015,40.27,40.27,40.03,40.03,300
5/27/2015,40.37,40.52,40.37,40.52,200
5/28/2015,40.52,40.52,40.52,40.52,0
5/29/2015,40.52,40.52,40.52,40.52,0
6/1/2015,40.32,40.53,40.32,40.53,500
6/2/2015,40.43,40.43,40.38,40.38,200
6/3/2015,40.53,40.53,40.53,40.53,100
6/4/2015,40.68,40.68,40.11,40.12,1900
6/5/2015,40.12,40.12,40.12,40.12,0
6/8/2015,40.12,40.12,40.01,40.01,400
6/9/2015,40.01,40.01,40.01,40.01,0
6/10/2015,40.01,40.01,40.01,40.01,0
6/11/2015,40.72,40.72,40.71,40.71,400
6/12/2015,40.71,40.71,40.71,40.71,0
6/15/2015,40.71,40.71,40.71,40.71,0
6/16/2015,40.56,40.56,40.56,40.56,100
6/17/2015,40.57,40.57,40.54,40.54,7200
6/18/2015,41.03,41.03,40.97,40.97,300
6/19/2015,40.86,40.86,40.86,40.86,300
6/22/2015,41.12,41.12,41.12,41.12,400
6/23/2015,41.12,41.12,41.12,41.12,0
6/24/2015,40.78,40.78,40.49,40.62,1700
6/25/2015,40.77,40.77,40.38,40.41,2300
6/26/2015,40.56,40.56,40.34,40.45,6900
6/29/2015,40.03,40.03,39.91,39.91,600
6/30/2015,41.09,41.09,39.82,39.82,1600
7/1/2015,39.82,39.82,39.82,39.82,0
7/2/2015,40.01,40.01,40.01,40.01,300
7/6/2015,39.86,39.97,39.86,39.97,400
7/7/2015,40.48,40.48,39.6,40.2,1400
7/8/2015,40.39,40.39,39.86,39.86,200
7/9/2015,39.7,39.72,39.65,39.69,2600
7/10/2015,40.23,40.23,40,40,900
7/13/2015,40,40,40,40,0
7/14/2015,39.8,40.01,39.8,40.01,600
7/15/2015,40.4,40.4,40.4,40.4,3500
7/16/2015,40.37,40.37,40.37,40.37,400
7/17/2015,40.23,40.23,40.23,40.23,100
7/20/2015,40,40,39.97,39.97,500
7/21/2015,39.54,39.54,39.53,39.53,600
7/22/2015,39.53,39.53,39.53,39.53,0
7/23/2015,39.82,39.82,39.53,39.61,1100
7/24/2015,40.12,40.12,39.83,39.9,700
7/27/2015,39.9,39.9,39.9,39.9,0
7/28/2015,39.63,39.63,39.63,39.63,1300
7/29/2015,40.07,40.07,40.01,40.02,1500
7/30/2015,40.02,40.02,40.02,40.02,0
7/31/2015,40.55,40.55,40.54,40.54,800
8/3/2015,40.39,40.39,40.39,40.39,200
8/4/2015,40.4,40.4,40.36,40.36,300
