Data, Open, High, Low, Close, Volume
3/24/2008,853.38,853.38,798.06,812.31,8500
3/25/2008,792.65,820.97,788.09,802.37,2900
3/26/2008,802.37,832.13,802.37,823.49,4100
3/27/2008,827.57,863.46,827.57,860.22,6600
3/28/2008,840.54,873.18,837.66,872.94,3600
3/31/2008,875.46,876.42,852.9,860.1,1300
4/1/2008,853.74,884.35,800.45,801.53,5400
4/2/2008,796.01,818.33,787.12,806.93,3000
4/3/2008,824.69,852.06,793.97,801.53,2900
4/4/2008,804.53,825.53,788.69,800.21,4700
4/7/2008,780.64,807.77,780.16,804.29,3100
4/8/2008,820.61,825.65,810.05,818.45,4200
4/9/2008,807.41,834.65,807.41,825.53,2900
4/10/2008,834.17,834.17,789.77,799.61,2300
4/11/2008,816.17,847.98,814.73,827.57,3300
4/14/2008,849.54,856.26,837.18,854.7,3500
4/15/2008,856.38,870.42,838.26,852.3,3600
4/16/2008,829.61,829.61,792.17,808.37,4000
4/17/2008,793.49,808.49,782.92,782.92,4600
4/18/2008,755.8,767.92,736.35,744.52,7400
4/21/2008,740.8,750.16,729.51,731.43,2400
4/22/2008,742.24,761.32,738.75,749.32,2400
4/23/2008,746.56,746.56,725.79,731.07,3000
4/24/2008,731.19,738.15,699.75,711.51,4300
4/25/2008,704.79,747.28,704.79,728.55,6000
4/28/2008,720.87,740.43,720.87,734.55,2500
4/29/2008,718.47,735.63,718.47,724.83,4600
4/30/2008,714.99,741.52,697.11,736.95,9000
5/1/2008,734.19,734.19,693.15,694.11,5200
5/2/2008,680.3,707.07,678.14,694.71,4800
5/5/2008,694.95,708.15,687.86,701.43,1800
5/6/2008,710.19,711.87,683.06,686.42,2800
5/7/2008,690.14,708.15,674.42,703.23,4000
5/8/2008,699.75,703.47,688.7,696.03,2300
5/9/2008,705.63,707.43,693.63,701.79,3200
5/12/2008,697.95,702.51,678.02,684.86,3000
5/13/2008,682.1,694.71,678.74,681.62,1800
5/14/2008,678.74,678.74,656.06,677.18,3800
5/15/2008,679.34,679.34,646.94,649.34,2400
5/16/2008,645.02,660.62,645.02,646.82,1500
5/19/2008,642.85,660.74,635.29,653.9,2500
5/20/2008,668.9,680.3,664.58,673.34,4500
5/21/2008,675.86,703.35,666.02,700.23,4600
5/22/2008,707.55,708.99,684.74,693.27,4900
5/23/2008,705.39,708.63,692.54,699.75,5000
5/27/2008,689.42,711.75,672.14,675.5,3100
5/28/2008,662.3,676.58,651.14,668.3,1700
5/29/2008,672.74,672.74,654.62,660.26,3600
5/30/2008,650.66,655.94,645.14,652.82,1300
6/2/2008,661.1,678.14,654.14,670.1,1800
6/3/2008,662.3,685.22,654.98,672.98,1900
6/4/2008,674.3,686.78,655.58,664.94,11100
6/5/2008,660.86,660.86,636.61,636.61,3800
6/6/2008,654.98,675.74,648.14,675.74,3000
6/9/2008,678.02,698.07,675.14,678.98,7800
6/10/2008,704.07,708.15,673.34,683.9,7800
6/11/2008,694.47,717.75,687.38,717.75,3400
6/12/2008,713.43,718.23,692.67,705.75,5800
6/13/2008,706.95,706.95,672.38,677.78,8200
6/16/2008,698.55,701.67,664.22,672.62,1700
6/17/2008,667.94,680.3,660.26,678.98,9800
6/18/2008,690.98,701.43,684.38,698.19,3900
6/19/2008,699.75,712.11,672.14,679.82,3800
6/20/2008,686.3,720.15,686.3,714.27,15900
6/23/2008,717.63,728.67,701.79,722.79,8900
6/24/2008,741.54,747.69,712.6,730.33,11300
6/25/2008,725.63,725.63,693.31,713.93,5200
6/26/2008,752.76,759.03,728.16,757.22,13300
6/27/2008,760.12,785.92,757.34,763.37,14900
6/30/2008,772.3,782.43,759.75,782.31,9500
7/1/2008,797.98,809.2,773.74,778.81,16600
7/2/2008,773.38,806.79,766.15,806.79,9600
7/3/2008,794.12,823.07,794.12,808.6,14500
7/7/2008,794.12,819.69,771.81,799.91,23500
7/8/2008,801.96,813.3,782.55,788.21,14900
7/9/2008,782.06,831.87,782.06,830.42,10200
7/10/2008,837.9,844.17,806.3,813.54,10600
7/11/2008,831.51,850.68,801.48,823.07,17300
7/14/2008,819.69,848.03,799.31,842.48,11100
7/15/2008,855.99,874.68,812.57,837.42,18200
7/16/2008,854.06,854.06,800.76,801.6,9300
7/17/2008,773.38,804.62,769.52,786.04,15200
7/18/2008,795.81,818.85,795.81,798.95,12100
7/21/2008,796.54,820.65,795.93,814.38,12600
7/22/2008,838.02,861.54,817.16,817.16,14100
7/23/2008,810.28,818.36,779.65,798.22,9700
7/24/2008,789.18,827.29,771.81,827.29,8400
7/25/2008,818.73,821.5,796.17,800.39,8100
7/28/2008,793.28,833.68,779.29,824.63,6000
7/29/2008,823.07,824.63,793.4,797.14,10400
7/30/2008,777.96,807.03,777.96,789.3,9300
7/31/2008,807.99,811.61,771.93,796.42,10500
8/1/2008,793.04,820.05,793.04,807.63,8100
8/4/2008,806.55,814.5,798.95,812.82,4100
8/5/2008,808.84,823.79,767.47,771.45,9500
8/6/2008,767.59,776.28,740.22,746.01,4000
8/7/2008,758.67,763.13,728.64,745.28,4100
8/8/2008,739.98,747.69,710.79,710.79,5600
8/11/2008,712.48,717.79,689.69,706.93,8700
8/12/2008,701.99,711.88,697.89,706.69,7400
8/13/2008,701.75,718.99,695.96,708.38,4700
8/14/2008,710.67,718.63,690.89,698.01,3600
8/15/2008,691.86,702.95,688.24,697.89,2600
8/18/2008,697.89,725.75,687.4,715.37,17000
8/19/2008,732.74,741.66,719.11,735.03,10000
8/20/2008,726.11,738.77,718.39,729.73,14900
8/21/2008,748.78,750.23,732.38,735.76,6400
8/22/2008,734.31,734.31,710.31,714.17,1800
8/25/2008,720.2,740.58,702.83,737.44,4400
8/26/2008,742.27,753.12,735.15,743.71,7400
8/27/2008,748.06,748.06,722.01,733.46,5500
8/28/2008,723.58,726.83,717.18,720.2,8800
8/29/2008,733.58,757.82,733.46,751.31,5400
9/2/2008,737.08,779.89,714.29,775.67,2900
9/3/2008,769.04,812.7,769.04,802.93,12800
9/4/2008,817.64,853.82,816.55,853.82,12900
9/5/2008,873.11,881.31,848.27,859.61,16000
9/8/2008,814.02,880.35,794.12,849.84,16800
9/9/2008,857.8,890,834.52,890,8700
9/10/2008,882.76,882.76,859.73,875.41,10200
9/11/2008,886.62,906.64,852.61,856.23,11200
9/12/2008,867.57,884.93,848.39,853.34,13500
9/15/2008,895.18,913.39,864.67,910.26,16500
9/16/2008,945.95,961.75,890,909.17,22400
9/17/2008,948.73,994.92,919.18,991.3,12200
9/18/2008,986.96,1021.69,904.47,916.53,19000
9/19/2008,871.79,892.41,871.79,871.79,15200
9/22/2008,884.57,929.67,856.23,928.59,11000
9/23/2008,928.71,946.44,883.73,936.67,6900
9/24/2008,918.98,942.31,906.17,921.76,4000
9/25/2008,918.74,918.86,863.74,889.73,5900
9/26/2008,938.93,949.57,869.18,886.83,4900
9/29/2008,901.7,1048.33,894.56,1013.27,9300
9/30/2008,1009.41,1020.89,911.49,958.63,6300
10/1/2008,953.19,999.13,953.19,980.03,5300
10/2/2008,982.93,1071.54,982.93,1057.76,6000
10/3/2008,1044.1,1094.03,974.23,1094.03,6700
10/6/2008,1138.75,1269.31,1124.25,1186.87,16800
10/7/2008,1115.91,1323.71,1087.98,1319.48,10900
10/8/2008,1402.29,1537.2,1228.45,1347.89,13700
10/9/2008,1288.41,1447.74,1250.45,1407.73,8800
10/10/2008,1513.02,1612.63,1329.76,1432.75,13400
10/13/2008,1293.73,1342.09,1111.43,1111.43,7500
10/14/2008,1017.38,1235.1,991.39,1209.72,14700
10/15/2008,1243.32,1390.2,1230.02,1390.2,9500
10/16/2008,1349.7,1498.15,1248.04,1251.66,13400
10/17/2008,1304.61,1328.91,1143.95,1252.15,9600
10/20/2008,1191.1,1289.02,1174.78,1174.78,3900
10/21/2008,1236.55,1304.61,1189.29,1304.61,6700
10/22/2008,1347.89,1463.7,1317.67,1404.59,6300
10/23/2008,1452.34,1553.64,1364.33,1410.15,11900
10/24/2008,1620.85,1692.42,1432.99,1499,5100
10/27/2008,1570.2,1570.2,1432.27,1564.64,4400
10/28/2008,1434.08,1547.35,1234.5,1234.5,5600
10/29/2008,1252.39,1306.91,1177.92,1302.8,5300
10/30/2008,1233.05,1245.5,1174.17,1207.78,2700
10/31/2008,1209.35,1248.04,1148.43,1193.15,2900
11/3/2008,1208.75,1220.47,1174.17,1209.84,2400
11/4/2008,1172.72,1188.32,1122.19,1129.45,2500
11/5/2008,1154.83,1256.74,1149.76,1252.99,3400
11/6/2008,1302.07,1390.44,1272.09,1374.24,14100
11/7/2008,1332.66,1378.59,1293.13,1317.67,10500
11/10/2008,1253.96,1390.56,1246.34,1360.46,2800
11/11/2008,1414.38,1458.02,1373.64,1423.44,4600
11/12/2008,1493.32,1565.97,1456.69,1559.32,4500
11/13/2008,1608.52,1744.16,1389.47,1389.47,12400
11/14/2008,1457.41,1536.47,1390.2,1531.03,9700
11/17/2008,1591.23,1617.83,1511.09,1602.11,6100
11/18/2008,1583.38,1679.6,1542.76,1571.17,7100
11/19/2008,1567.66,1736.3,1523.18,1728.92,8800
11/20/2008,1779.58,1910.13,1635.24,1882.33,13000
11/21/2008,1842.2,1945.67,1691.81,1706.08,7300
11/24/2008,1596.19,1659.29,1449.68,1487.63,3800
11/25/2008,1433.96,1583.62,1433.96,1515.2,8800
11/26/2008,1556.54,1556.54,1389.35,1397.69,3000
11/28/2008,1411.84,1428.76,1390.92,1390.92,2500
12/1/2008,1470.95,1601.03,1451.13,1596.07,4800
12/2/2008,1567.3,1625.08,1490.29,1523.18,3200
12/3/2008,1579.99,1600.54,1409.18,1416.07,3200
12/4/2008,1445.44,1562.1,1426.47,1531.27,4000
12/5/2008,1563.55,1626.05,1391.41,1412.08,5800
12/8/2008,1373.4,1373.4,1235.83,1276.2,6100
12/9/2008,1311.74,1337.73,1188.68,1266.89,3500
12/10/2008,1216,1283.21,1211.17,1259.76,2500
12/11/2008,1293.73,1344.63,1240.9,1331.09,2000
12/12/2008,1370.74,1389.6,1257.1,1274.15,4700
12/15/2008,1264.24,1341.84,1260.37,1307.27,2100
12/16/2008,1188.08,1291.68,1175.75,1188.08,3800
12/17/2008,1211.77,1253.6,1186.63,1216.12,2200
12/18/2008,1223.25,1302.8,1220.11,1286.24,3000
12/19/2008,1252.51,1263.39,1206.81,1259.16,2100
12/22/2008,1267.74,1353.93,1267.74,1310.66,2100
12/23/2008,1339.52,1431.68,1264,1333.76,1800
12/24/2008,1305.6,1364.8,1304.64,1328.8,500
12/26/2008,1319.04,1352,1319.04,1322.88,500
12/29/2008,1322.88,1377.6,1321.28,1345.6,1500
12/30/2008,1321.12,1325.44,1270.4,1276.8,2300
12/31/2008,1274.4,1276,1222.24,1257.76,2700
1/2/2009,1228.64,1257.6,1139.04,1150.24,3700
1/5/2009,1163.68,1172.48,1118.56,1146.24,2200
1/6/2009,1115.52,1119.04,1049.28,1077.28,5500
1/7/2009,1119.04,1164.8,1114.4,1150.88,7900
1/8/2009,1159.52,1181.44,1128.48,1131.36,8600
1/9/2009,1134.08,1195.84,1134.08,1185.92,6500
1/12/2009,1185.92,1245.76,1184,1225.28,6900
1/13/2009,1232.32,1253.28,1195.04,1229.44,10100
1/14/2009,1256.8,1325.44,1249.92,1307.84,10900
1/15/2009,1320.16,1375.2,1267.68,1288.16,15300
1/16/2009,1244.32,1324,1231.52,1258.88,9900
1/20/2009,1267.04,1392.16,1263.52,1386.72,11300
1/21/2009,1338.88,1364.16,1243.68,1248,11400
1/22/2009,1299.84,1349.12,1260,1294.72,12900
1/23/2009,1341.6,1348.48,1214.08,1255.36,24900
1/26/2009,1248.64,1261.28,1189.44,1230.24,9100
1/27/2009,1227.84,1230.08,1177.76,1193.92,9300
1/28/2009,1161.92,1162.24,1099.2,1121.28,11900
1/29/2009,1148.32,1193.76,1145.28,1188.8,14700
1/30/2009,1180,1262.4,1174.08,1257.92,21600
2/2/2009,1286.08,1291.2,1200,1217.6,12300
2/3/2009,1213.92,1257.28,1172.96,1186.4,9600
2/4/2009,1183.84,1183.84,1111.68,1166.56,9000
2/5/2009,1200,1208,1102.56,1124.8,13000
2/6/2009,1113.76,1121.6,1029.6,1050.72,10000
2/9/2009,1041.44,1060.48,1027.52,1033.6,12100
2/10/2009,1056,1132.48,1027.36,1116.64,18500
2/11/2009,1116.96,1146.08,1099.36,1116.48,10100
2/12/2009,1147.36,1168,1098.72,1100.96,15400
2/13/2009,1108.48,1109.76,1072,1099.04,6900
2/17/2009,1160.8,1201.28,1152.16,1199.36,7700
2/18/2009,1175.36,1219.84,1160,1195.52,6900
2/19/2009,1169.28,1275.68,1169.28,1264.8,9900
2/20/2009,1301.92,1320,1239.52,1268.96,11000
2/23/2009,1240,1384.32,1240,1369.12,5800
2/24/2009,1356.48,1372.8,1267.68,1289.28,11000
2/25/2009,1299.84,1347.36,1237.28,1286.24,10100
2/26/2009,1257.28,1312.48,1221.12,1306.56,7800
2/27/2009,1340,1344.64,1273.44,1315.36,12900
3/2/2009,1358.24,1407.36,1309.76,1390.88,6100
3/3/2009,1362.88,1417.12,1342.88,1389.6,9100
3/4/2009,1353.44,1362.56,1280,1328,8300
3/5/2009,1362.88,1416.8,1329.12,1406.24,24200
3/6/2009,1403.2,1499.04,1360,1440,22000
3/9/2009,1471.2,1515.2,1387.84,1505.76,8000
3/10/2009,1453.76,1457.44,1290.88,1299.84,16000
3/11/2009,1258.72,1289.44,1203.52,1226.08,9700
